,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(101).9ead7cfe118211af,0.6983724604156034,0.03994449699594603,0.6155978648075044,0.672620455380348,0.6998300231902831,0.7263256403645559,0.7732984255415314,0.0015826886348176941
z_subj(102).9ead7cfe118211af,0.7440980227987875,0.04406767095395012,0.6508285239909147,0.7168672960896469,0.7459875825036874,0.7743962253247026,0.825538223172795,0.0015681403631422504
z_subj(101).a0891b37b5b5d79d,0.5217359955027171,0.0475075448483616,0.430572946165408,0.48903635181510774,0.5214952157290798,0.5531989601038623,0.6168711071717643,0.001549574961595017
z_subj(102).a0891b37b5b5d79d,0.6544828696362082,0.05359337437744064,0.5421339782651928,0.6191116682473304,0.6557533300786663,0.689578739486187,0.75941431813108,0.001781184048854044
z_subj(101).a0b880b91c2982dc,0.5934810855332435,0.04139074396389486,0.5073846097310454,0.5672657671994986,0.5956326540010534,0.6217302003703405,0.6717423056233303,0.001296702311118216
z_subj(102).a0b880b91c2982dc,0.5045293863218391,0.049290411505757206,0.4098560012267519,0.4709305071332807,0.5052238277599816,0.5371842426122455,0.6034773073777473,0.0014171944980025328
z_subj(101).a751959dd7084c7b,0.8069835803910603,0.029306063114824206,0.7438903414869044,0.7890966927743432,0.8087308143725832,0.8267505659995934,0.8587118078833809,0.0011613355727628269
z_subj(102).a751959dd7084c7b,0.6289474654881805,0.04807104750574135,0.5321159601810167,0.5944846278278694,0.6310333495419342,0.6632950590474533,0.7192640139032576,0.001499422626194209
z_subj(101).ab06a32c33b7c594,0.625810108098596,0.04428509413183032,0.533439828270091,0.5965752204993984,0.6273943842295129,0.6554879559016936,0.7138981184752656,0.0015929403336455484
z_subj(102).ab06a32c33b7c594,0.661181763770364,0.052175874719497126,0.553077311563807,0.6270981096941751,0.6641519616873622,0.6971513607099229,0.7550763722227046,0.001849596919165359
z_subj(101).b8d6cea15a548aa9,0.7483083570813942,0.04012338112432465,0.6640150284161668,0.7230514937613827,0.7500944764662303,0.7760282812456863,0.8231033722882677,0.0018169116831388177
z_subj(102).b8d6cea15a548aa9,0.5115484849684391,0.05697795925894978,0.3971110835149221,0.4721847996101328,0.5125090744917586,0.5501867181737888,0.6257010126536122,0.0017966854311936436
z_subj(101).c012de0ccb49819f,0.3697103884180939,0.04380649179259837,0.28399136169495093,0.3394275824331557,0.369601666025957,0.3983810568184299,0.4575548079958308,0.001590632125518737
z_subj(102).c012de0ccb49819f,0.5540855621700084,0.05148212969861493,0.4518473617602669,0.519241856963149,0.5533088682791429,0.5901670544339462,0.6530034388866522,0.0015183584483977031
z_subj(101).c4ea8a11570e9599,0.43245684684340313,0.04544733994539285,0.3439692602777294,0.4017748912749475,0.43344858601269204,0.4636505872402244,0.5230235415074116,0.0014313731124361117
z_subj(102).c4ea8a11570e9599,0.6813872783762882,0.04957460920714878,0.5822564897960444,0.6481095363613386,0.6821003172956718,0.7172629172507177,0.7738703029733268,0.001432828165473758
z_subj(101).c7ddb07dc740f9c1,0.6505660775342039,0.03905486035293145,0.5694835181854417,0.6238489296721534,0.6526440667015517,0.6763277946504007,0.7272766166411917,0.0013274865932657723
z_subj(102).c7ddb07dc740f9c1,0.37994690709627654,0.04740523055526011,0.2910875095278719,0.34754958189554885,0.37745478273256394,0.4107773351101104,0.48027147500731765,0.0011544012755438776
z_subj(101).c893ddb5f65f1a1c,0.6490983168676692,0.039917099256325334,0.568527311150558,0.6220688614830007,0.6491029332618156,0.6764178366437008,0.7236150099154088,0.00148077489066255
z_subj(102).c893ddb5f65f1a1c,0.5066646567009122,0.04892738281281132,0.4080039756258226,0.47457280794369644,0.506571960146881,0.5387123153093,0.6069152714208144,0.0014572029271485954
z_subj(101).d2bdb6ae89eb8aca,0.4809954341784418,0.04230235852411134,0.3960909531251014,0.45342968396476324,0.4817533251704363,0.5087571210722494,0.5615781304345716,0.0014686485108818732
z_subj(102).d2bdb6ae89eb8aca,0.7493085909568418,0.04624352556108133,0.6494326827523409,0.7208699361038973,0.7522700881878284,0.7828425318734663,0.8289791057940231,0.001625169956558348
z_subj(101).d33cbb234efa4296,0.818039038373627,0.027962479175016628,0.758221111575788,0.8008522456772946,0.8198442920500149,0.8377246202958545,0.8669492600745232,0.000925850116786019
z_subj(102).d33cbb234efa4296,0.465111817036216,0.04925089282249509,0.37250651692460085,0.429524205673321,0.4646491840437557,0.49901615609791267,0.5599668804549995,0.0012470758879939278
z_subj(101).d53b11bcaa0a2095,0.8520549410446105,0.028056479848413272,0.7857133454183974,0.8363551527137195,0.8559335262152724,0.8728628766900659,0.8964944653142991,0.0014353401125231484
z_subj(102).d53b11bcaa0a2095,0.543494734389144,0.054427916750465,0.43679416838891116,0.5058259467180064,0.5423432490842012,0.5815365104237757,0.6469620125844603,0.0018940063396115704
z_subj(101).d9a79bcfee67b028,0.727550490655549,0.0424559939094285,0.6407957670281301,0.699928698503351,0.7299896027817885,0.7574108678718232,0.8077014812965386,0.001386773557727271
z_subj(102).d9a79bcfee67b028,0.5555047120941318,0.054510878993429185,0.4476170980898464,0.520329608699502,0.5554455962437705,0.5936662605837789,0.6582746763442122,0.0013916551454789036
z_subj(101).dfbeb23c419b6979,0.6210735319642129,0.04086568467187729,0.5388804791505102,0.5930273809238105,0.6221812817408819,0.6509325259031323,0.6975292365256233,0.001354816416887254
z_subj(102).dfbeb23c419b6979,0.3744422514937336,0.046312903657873945,0.2865508100858494,0.34236797922750967,0.3739757330997885,0.4061578454028516,0.46701257134886526,0.0013908346895385897
