,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(102).8364d0796dcecadf,0.5302199619952003,0.051313744757211795,0.42407921081007915,0.49769611146968995,0.5309559647487451,0.5651039810351898,0.6310957194173228,0.001232141225686254
z_subj(101).84397dc336c286b4,0.6410399649413592,0.03853438543483761,0.5626039897426655,0.616025015822509,0.6420670320110778,0.6666046309983615,0.7159890197695343,0.0008040570069711815
z_subj(102).84397dc336c286b4,0.7059305095852072,0.04195719127747963,0.6205258897901176,0.6781712846536431,0.7069515004682613,0.734633808377852,0.7843963219093611,0.0008784305307660934
z_subj(101).88586c741f59e4d3,0.5847874182844527,0.04406404318664494,0.4996881669326642,0.55385742793227,0.5850109996119591,0.6146238238293092,0.6728323853234427,0.0010404436385106307
z_subj(102).88586c741f59e4d3,0.51901222625342,0.04840570230933268,0.42548297150230385,0.4853241569025583,0.5198145311882706,0.551724216554997,0.6141807959811401,0.0009770773082906207
z_subj(101).8b79e9cd1e3a58e9,0.6483551593719752,0.03898132311906226,0.5709650641597169,0.6217293703767498,0.6486850018759199,0.6757397097609177,0.7218048326588066,0.0008652032238063596
z_subj(102).8b79e9cd1e3a58e9,0.5277910925264512,0.04759043037352897,0.43404654075811316,0.4950135514050862,0.5287231018993492,0.5605986901314889,0.6197666910741323,0.0008256339544773855
z_subj(101).8e3374a0d50454e0,0.5351836042429241,0.055843565386393706,0.42771124489634443,0.4964704901483099,0.5346612768472799,0.5747370981890897,0.6433020329692181,0.0016233220188151417
z_subj(102).8e3374a0d50454e0,0.8057707067890393,0.04335882566010708,0.7076267175533745,0.7784944634183345,0.8105741313289145,0.8376550766541321,0.8751776818802668,0.0017249103727981665
z_subj(101).8e531917bed03e00,0.7244764129068472,0.03823060985635561,0.6431528721280014,0.6999131616195792,0.7269650289715918,0.7509761785190038,0.7936623375537912,0.0009628901778574306
z_subj(102).8e531917bed03e00,0.5914327797227558,0.053669681377197784,0.48342055420598234,0.5554334208015554,0.5914639213393407,0.6282126875413953,0.6951772021654421,0.0012310197828993713
z_subj(101).96b09fe2762bafab,0.2688415929176709,0.03894336059218653,0.19998114152803745,0.24170894728788797,0.26618397119276604,0.29313292855691986,0.3518578889137256,0.0009263257365524563
z_subj(102).96b09fe2762bafab,0.6022319463356638,0.04908131696778377,0.5010036603272723,0.5688126957174574,0.6048263757702615,0.6367533739466446,0.6928770981471504,0.0008175282147505897
z_subj(101).99bca86575635ced,0.46173608260969834,0.043756953381118444,0.3781967208476642,0.43175743947894824,0.461936338026602,0.49159828715481996,0.5464773476293635,0.000958537782330591
z_subj(102).99bca86575635ced,0.3914615538005729,0.05434510267818587,0.28758375077909754,0.3551398159784156,0.3897142798256629,0.42819247447393993,0.49976859169004084,0.001069749086128321
z_subj(101).9ead7cfe118211af,0.6960862457501463,0.03936915164463103,0.6147855726781467,0.6705990763303552,0.6980047816915654,0.7235635792342944,0.7693759502323488,0.0008587756168196275
z_subj(102).9ead7cfe118211af,0.7430815266048768,0.04256936531869567,0.6539698125388759,0.7155402646278685,0.7460730059917933,0.7723321129451537,0.8205406197245997,0.0010288751222503406
z_subj(101).a0891b37b5b5d79d,0.5230993111381766,0.048411847516454276,0.4285545488598979,0.4913395455275667,0.5228050433196033,0.5561294195501438,0.6162167967929892,0.001132202073454663
z_subj(102).a0891b37b5b5d79d,0.6567210665617599,0.05411379915962754,0.5451570106406487,0.62094916870137,0.6584231015352668,0.6945962517854171,0.7560560930767718,0.0011221362373624196
z_subj(101).a0b880b91c2982dc,0.5957349232340582,0.0414014361672679,0.5131844822115886,0.5679487784900193,0.596189605787317,0.6242768237397084,0.6760060519581839,0.0009114774318339219
z_subj(102).a0b880b91c2982dc,0.5043259982764938,0.050442616472176065,0.40476138864191186,0.47042839355010824,0.5044093180977418,0.5393945515747379,0.6003508302027518,0.0008690312130257628
z_subj(101).a751959dd7084c7b,0.806157267104245,0.02917292613513821,0.7435862722157399,0.7875604266358888,0.8076778193976979,0.8264147672038986,0.8585623806410331,0.0007131456180080033
z_subj(102).a751959dd7084c7b,0.6288140347544345,0.04744656913781099,0.5342426710979301,0.5973682861286359,0.6292588738461148,0.6613088667646978,0.7193550527183752,0.0009075860869621177
z_subj(101).ab06a32c33b7c594,0.6210108678431452,0.042792144323286575,0.5343922294742044,0.5924981904123452,0.6222637796246365,0.6507416091616441,0.7013403450394806,0.0012482131254971337
z_subj(102).ab06a32c33b7c594,0.64763445642698,0.05657167295756424,0.5228867007248909,0.6129351641174332,0.652082916830375,0.6867525571170044,0.7491877726201944,0.0018439190309059075
z_subj(101).b8d6cea15a548aa9,0.7422284888060225,0.039829051785385795,0.6583344579251605,0.7160768874656709,0.7436533507330085,0.7711651430373342,0.8132776517425313,0.0010640062324298754
z_subj(102).b8d6cea15a548aa9,0.5181205640487851,0.057432660686104614,0.40400984909871474,0.4785783891572955,0.5184398124984989,0.5575344922536561,0.6305682156732082,0.0010903795294804684
z_subj(101).c012de0ccb49819f,0.38611374667125153,0.04636860355103837,0.29792917454746004,0.35352712826259697,0.3856465208634167,0.418241792098871,0.47779092639361237,0.0011613492498125477
z_subj(102).c012de0ccb49819f,0.5472898849285852,0.0514817981594362,0.44535492517951125,0.5128759122087564,0.5477172970066755,0.5824976980476496,0.6457216381035461,0.0009323460836406321
z_subj(101).c4ea8a11570e9599,0.43132765848376176,0.04529112302658115,0.3456791210760032,0.39980941835749517,0.4302987178237146,0.4620396939171162,0.5240821832782804,0.0010281636715080355
z_subj(102).c4ea8a11570e9599,0.6800573148900649,0.05024358217135951,0.5767529857707955,0.6472529832610627,0.6819795744166747,0.715124547565987,0.7714137813528877,0.0009835785509930864
z_subj(101).c7ddb07dc740f9c1,0.6472679464674987,0.0371580579588297,0.5718278816825701,0.6222451661489097,0.6480510137601909,0.6732536303530293,0.717586578731857,0.000841861246002557
z_subj(102).c7ddb07dc740f9c1,0.3803345501736953,0.04698083485377024,0.28975342011370786,0.34771365245578284,0.3795106020016784,0.41247142835263007,0.4725502900895704,0.0008732922689294237
z_subj(101).c893ddb5f65f1a1c,0.6455639515632444,0.039161389893464245,0.5668132034427751,0.6189120133607635,0.6460266962810022,0.6725642784232342,0.7216105486336967,0.0008635247421219676
z_subj(102).c893ddb5f65f1a1c,0.5049506054344435,0.04764339465672232,0.41259269397618814,0.47281948979313265,0.5044518208069249,0.5365983543247873,0.5983753376251552,0.0008941981152849334
z_subj(101).d2bdb6ae89eb8aca,0.47667275372720214,0.04166501272979352,0.3943671808606091,0.44877913143726417,0.4764310186481043,0.5047023762946893,0.55895937322535,0.0007395829837415788
z_subj(102).d2bdb6ae89eb8aca,0.7345308258850644,0.04863307154610715,0.6345629625211381,0.7010077103127409,0.7371780744000612,0.7701778947299452,0.8209743132789382,0.0009615401160545633
z_subj(101).d33cbb234efa4296,0.8152948433758874,0.028191573943284965,0.7557785146593732,0.7973947909993849,0.8165406705743232,0.8353408334822631,0.8659904888853936,0.0007941530298685348
z_subj(102).d33cbb234efa4296,0.46648605112381336,0.04885881350054351,0.37286313365013407,0.4333784465609181,0.46633498334805257,0.4998921065747122,0.5630045309487381,0.0008160231015665216
z_subj(101).d53b11bcaa0a2095,0.8505378114018469,0.02771570093575518,0.7868552872419369,0.8335470844933283,0.8538154782770813,0.8703631910137174,0.8970233928236312,0.0010825808708098913
z_subj(102).d53b11bcaa0a2095,0.5450809304538013,0.053900083516147536,0.436591780753104,0.5096191665200472,0.5461012359943659,0.5809056159613504,0.64761728613077,0.0010914573146160737
z_subj(101).d9a79bcfee67b028,0.7218006350143923,0.04329008379888576,0.6307174083541819,0.6944476150351979,0.7244067092442912,0.7526904681222071,0.7986078655701934,0.0010877959227089363
z_subj(102).d9a79bcfee67b028,0.552390543843902,0.055804834060926345,0.44013335334477094,0.5146956427582218,0.5536095714590978,0.5906709817049118,0.6602804085414958,0.0011173195511563147
z_subj(101).dfbeb23c419b6979,0.6180425995552093,0.0408567998020526,0.5349607644665209,0.5917640441809587,0.618778768452257,0.6461381695578251,0.6956235540086835,0.0009305635576890676
z_subj(102).dfbeb23c419b6979,0.37468495693940757,0.04532789477638747,0.286506935630093,0.34441875532017957,0.37337276677497944,0.4053901319261289,0.46477188066193137,0.000792670949935498
z_subj(101).e03130e76a547e00,0.7159391584130305,0.035350532524154994,0.644138934663387,0.6925754540129716,0.7173006926179969,0.7403720975863333,0.7822935606764001,0.0009356759314965929
z_subj(102).e03130e76a547e00,0.40588886269439955,0.04708853551437697,0.31460686028218826,0.3727020088461712,0.40535178595101407,0.4377818444647327,0.499258579124557,0.0009022570480102611
z_subj(101).e35e2512791cd931,0.6836074022434405,0.03428231320103779,0.6117482361380955,0.6610979549505225,0.6845131934253996,0.7072503722078197,0.7481181735723245,0.0007742159263454133
z_subj(102).e35e2512791cd931,0.5330555757465835,0.047933278961779,0.43705950608645316,0.5013751731277236,0.5338961351625343,0.5656205530309698,0.6241849429377925,0.000978886413208417
z_subj(101).e7d525b0fc295332,0.8218313645927022,0.029267360179120787,0.758170657511906,0.8028815510332843,0.824368566419146,0.8426707859203079,0.8718570214759388,0.0007746856945367762
z_subj(102).e7d525b0fc295332,0.4204648280217949,0.0577281154543611,0.310561428233923,0.3807059195265937,0.41880429547354503,0.4583395616195461,0.5379673403225023,0.0011001989275853216
z_subj(101).e9ca70bcef834214,0.2082992765648722,0.038830216436544926,0.14129357672216644,0.1804442758819225,0.20551974221724909,0.23294985361519277,0.29147164729951247,0.0016082207515055965
z_subj(102).e9ca70bcef834214,0.436768954542071,0.0596040930591004,0.32172058140378695,0.39644705741079667,0.435887719336958,0.4760409038718623,0.5579177965245062,0.0012639377156517825
z_subj(101).f98444c434d40f8b,0.8318216806767014,0.02651483104598241,0.7721967514056394,0.8155656387922509,0.8341096505502065,0.849828675429233,0.8774339994133363,0.0006389388334228491
z_subj(102).f98444c434d40f8b,0.6164408278701587,0.05406230514250334,0.5052523585385763,0.5802706394253501,0.6174440137697169,0.653867551238461,0.7193055434970882,0.0010612872406011592
z_subj(101).fc7ef2c5b91399c2,0.45879155835683105,0.0439148182882953,0.37451090238395923,0.4286370316858156,0.45830616794303053,0.48919994807964795,0.5457401600771065,0.0010045239941403928
z_subj(102).fc7ef2c5b91399c2,0.37643876304603535,0.05285724378065472,0.27398482331989615,0.3403873059663145,0.3752993406866766,0.41004337804159374,0.4840674799075221,0.0010730728550107187
