,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.e0da73d8b215a4e9,0.6541124140732267,0.011958483683418944,0.6302586074679226,0.6465908090244883,0.6541411888032088,0.6617346288962194,0.6777266601669528,0.00035999754014951727
t_subj.e46f1f873f43128b,0.6466358990713897,0.015229071633707458,0.6138106930013382,0.6373254452206684,0.6494767233356986,0.6575457734688623,0.6693037836012357,0.0005989782494359129
t_subj.ec9403432374ee06,0.7753251399674966,0.012915989386052068,0.7474653440693871,0.7683946552717996,0.7767186710182826,0.7839401425094402,0.796832413613695,0.0004575921143159878
t_subj.ed3ee15cd6ecee51,0.7813274469541666,0.020527840562643198,0.7330576625944714,0.7699558682197075,0.781302622999093,0.7976026800060989,0.8139628129412798,0.0006862961319713668
t_subj.efbc4b723940e000,0.8280465714090034,0.02380825345506163,0.7915044465951099,0.8138258271181806,0.8244432883861994,0.8367552962329715,0.8991321546747089,0.0010661638980026583
t_subj.efe8a903afdceede,0.7540640151256335,0.03848959539578316,0.6852861463622847,0.7294361560351459,0.7533757564326408,0.776252872574293,0.8452254903662261,0.0013284707266053076
t_subj.f1de714332531aa5,0.5250591153084909,0.02501696101884225,0.48945705495230457,0.5101466395143227,0.5198146615329751,0.5305675304047253,0.592085072628558,0.0011299472200276945
t_subj.f205d1277e6ea6b4,0.8893775371410241,0.024698474160793453,0.8276542937853005,0.8776499021136728,0.8936639704544423,0.9061982894348288,0.9270765357832365,0.0008160555398569101
t_subj.f39ae9088896b47f,0.6892686080386422,0.01308277240495463,0.662410707061551,0.6811737862414654,0.6902155730777497,0.6979264783507798,0.7120002198988742,0.0004166126079432391
t_subj.ff1d7a9a28686c2b,0.8706738027017916,0.016137848480183285,0.8361590627354047,0.8610615974790976,0.8719666478805584,0.8811845477559128,0.8995534257499479,0.0004130063449159616
z,0.5266610267230437,0.007742336833583376,0.5111190033076956,0.5216647924661474,0.5266961451627988,0.5317854287079954,0.542232072938833,0.00027999648568517065
z_std,0.18233512067197893,0.01992007344289275,0.14501701655462498,0.16899140578844496,0.18152697413146346,0.19604980698415958,0.223444952891517,0.00086299676708109
z_subj.00aa64fdcb675341,0.5140919320035148,0.02594828723178637,0.4620116637347266,0.49724374789232867,0.5141305204639467,0.5321289464930687,0.564851601077918,0.0009020368327633714
z_subj.06c46b112368babf,0.5197987837653434,0.027129492222746514,0.4689502319503228,0.5011923180068415,0.5190282151921151,0.5374542345596666,0.5749455676530612,0.0009068610627701203
z_subj.0beac20378edac7b,0.5637294861589673,0.026921017939826437,0.5065815255684964,0.5465373718393598,0.5646083215652283,0.583266000169157,0.6128601204119289,0.0009144723024946686
z_subj.10d15198ac61a404,0.5308485804380303,0.02723552592455095,0.4750175663991771,0.5129655239889043,0.5315217397527033,0.5495970881708145,0.5825778821739435,0.0008632494239571643
z_subj.12a096342c4d052f,0.4206279903024674,0.02547840774170214,0.36755808433101333,0.40399142715278236,0.42063243899627845,0.43805598138121693,0.4693182496313172,0.0008805863737920739
z_subj.13e347e32a454872,0.5640445393028384,0.025334323211851032,0.5128323685230348,0.5475417289824835,0.5644931825334946,0.5806810199291627,0.6144438562249346,0.0008030632354436874
z_subj.1ffdcfc59b83c43a,0.5159511516849983,0.02554959305847579,0.46370043150451923,0.4985657991300894,0.516329178560254,0.5341315699708756,0.5649894268350165,0.0007190807268012469
z_subj.221e9f16c114b2c0,0.5634518150134236,0.026668997770928547,0.5112092681463305,0.545386322604481,0.5633966641777131,0.5814168629851837,0.6168268348646037,0.0008942587901571765
z_subj.2737c4b829b3018f,0.5652650359751247,0.024274253796762506,0.5173111730121158,0.5489007588322152,0.5654250168066064,0.5815054449548321,0.6134716558305509,0.0007561677011876932
z_subj.279cd1540fc8f71f,0.550563157620499,0.028595160410700482,0.4927553935688481,0.5311631682262146,0.5500592632177652,0.5707828843325778,0.6033565173719223,0.0010543532592245692
z_subj.2a531595d6ab08c8,0.5674000409245751,0.02621040765247154,0.5169660246118153,0.5500810419312442,0.567473358753355,0.584607399341291,0.6178679015672744,0.0007886882797815407
z_subj.2adc46a1bfc70679,0.47854939545865977,0.025943414789664932,0.4289821907250969,0.4613019782126542,0.47830405033475876,0.4963140790773479,0.5304980677090195,0.0007915029268190701
z_subj.322d6276c00056e7,0.5490191053123636,0.02859043661487065,0.4944611392694141,0.529694913944873,0.5487116637292482,0.5671889928252324,0.6079672705124026,0.0010844567658640435
z_subj.46099f8b742520b0,0.5599574827033436,0.02766043220058284,0.5069979006419962,0.5415600211935092,0.5593873987493045,0.5784381570311751,0.6173803903160341,0.0010068502986691253
z_subj.49c4e664cf02d362,0.48995353240086026,0.02401148429727079,0.44271288786351004,0.4737459869173075,0.49074090080548416,0.5060794254087663,0.5343387504088686,0.0007666092957199736
z_subj.4a6bf10e80304920,0.5534146787257131,0.02610858100686229,0.502865500869109,0.5363463970902617,0.5532586685012332,0.5705284981213342,0.6060982447547745,0.0008932666653611336
z_subj.4dee88b397c3bbf4,0.532203792178773,0.03313574335018635,0.4672377692122116,0.5097464001486466,0.5320573346318751,0.5553905288370856,0.5960631564786629,0.0012046816933341884
z_subj.52abc657a668b04e,0.5835072091087359,0.0270461406202485,0.5311106142269955,0.5653914240960071,0.5839850201815561,0.6002961147227358,0.6369733035619742,0.001033073774830751
z_subj.5696a26f6b865ccb,0.5397933833395862,0.02868538711589491,0.48279232646654585,0.5212853466596289,0.5393059813705487,0.5590876797484947,0.5964740889696265,0.0008726176597586878
z_subj.61dce9b56e969395,0.5599932064535321,0.026892926107198886,0.5056831037705614,0.5421843758644854,0.5607292841606345,0.5786149854742522,0.6117176913466604,0.0009310266849981942
z_subj.6246f3d78ae6b481,0.5608687927004827,0.025785269826944457,0.5105805861993257,0.543055508472583,0.5611274013967161,0.5777688505799001,0.6095946748483987,0.0008130815211098311
z_subj.6ac61d4f76c3add5,0.4995118028855405,0.02557164886238173,0.44945227518163555,0.48232601613872356,0.5005051990934395,0.5172911254893579,0.549724328606985,0.0007623724027514347
z_subj.6b1327cc38c17c20,0.4390909548936022,0.028079459647479287,0.384656799044067,0.41992205383707637,0.43972332888811244,0.45778183815151885,0.4942217799145952,0.001061989671763306
z_subj.6dcbb2d2c8c4d46a,0.503634205577362,0.02660939636718293,0.45015592274545074,0.4854778404514589,0.5037878387881799,0.5221974520720789,0.5553056387064987,0.0008622472537225095
z_subj.739442e141b9639a,0.611515172901178,0.02823787544678359,0.5562853503223814,0.5926636958041575,0.6121821481696517,0.6306315065028731,0.6655905112781993,0.0010661165191064993
z_subj.74dc2bc1712979fe,0.48763487139934314,0.024633345206654965,0.4379823379964172,0.47129572072383885,0.4875213174874379,0.5040090461090817,0.5357406688310303,0.0007234200288305144
z_subj.865f30c3abd2af67,0.5771444733838421,0.026207602294938823,0.5245716202230845,0.5597592137030376,0.5769448054548618,0.5957776020610208,0.6264809240842388,0.0008696979742627497
z_subj.88316d88dd9fdbf7,0.5702131994760996,0.027045738065332923,0.5162133714087207,0.5515933225900996,0.5703231013623998,0.5885778967780961,0.6236185824117175,0.0008162950286584897
z_subj.946fca84b1d53bed,0.5221001713573653,0.02561623704771249,0.47031585576741675,0.5048469217414466,0.5224025487216076,0.5400312393011139,0.5706766918556412,0.0007957645035788366
z_subj.9d781c40d36055b2,0.4912325818894469,0.026863081193041764,0.44140129286237767,0.47313972052482545,0.4898649372899529,0.5095802708971552,0.546808418180141,0.0009551482063128147
z_subj.9e5ca4f7d45dda1b,0.4563512595441615,0.02898189315573137,0.3992903681519901,0.43732275846962027,0.45565861990640394,0.4768428834839643,0.5124492483490928,0.0011095242986553639
z_subj.a7ef69324e55dcf3,0.5352373214322353,0.030804018129369174,0.47853378373733163,0.5144045687932784,0.5342017633190647,0.5556232267275976,0.5971826297686725,0.001225026275985721
z_subj.ab652d1792ba579f,0.545040333490589,0.02748637189120575,0.49132433123175373,0.5272347995680813,0.544372190503459,0.5629985277020392,0.5993360034437908,0.000969119857745513
z_subj.ab7c01f6e1ec753a,0.5155436458101668,0.024996321061564835,0.46707781624516936,0.4992188361733368,0.5155374554445831,0.5332304751821976,0.5638799365588107,0.0006847023509990872
z_subj.adb5486de57c1af0,0.547380614895948,0.027676659269032147,0.49014867460704264,0.5287906704858014,0.5481997979774448,0.5668019163648915,0.5997932297960541,0.0010445699037576275
z_subj.ae4cf4947761ad3f,0.4953155563125724,0.024814476065667754,0.4477764871940866,0.4781252076331988,0.4958477494831034,0.5116961421117346,0.544172119341308,0.0006767698360155907
z_subj.af8390dd2a780433,0.4799842749040827,0.025597082413244758,0.428055436105053,0.4624931054891977,0.48027072233460916,0.49820149309001666,0.529721244629542,0.0008331986667090733
z_subj.bc688588712e0329,0.5075700918985372,0.031183138384419763,0.4478866715834845,0.48571017350240225,0.5079380682700492,0.5293048524007964,0.5666126213809481,0.0013249755875490068
z_subj.bd2adbff911d558e,0.5246149497159317,0.02871834536743205,0.4689553319091799,0.5044391086847256,0.5248573511014383,0.5437028655029505,0.5811656725548691,0.0009608925919577134
z_subj.c00c5c68db223d0f,0.5779865378853276,0.02778216701395604,0.5228680198740401,0.558488577935035,0.5776474366145697,0.5974950462606877,0.6315558321683681,0.0010307380131115728
z_subj.c79644ab153c0a48,0.5530870051183485,0.02665908806197764,0.4996333481838211,0.5358137869607718,0.5533553654590956,0.5716063278890171,0.6037771022270947,0.0009333834981849727
z_subj.ce134a9a9b3122a0,0.5748889999603546,0.02785238910526981,0.5193727544812635,0.556491663278175,0.5752440467503661,0.5929391076237636,0.629857318055395,0.0010207809533074768
z_subj.d335e83ad7f741bf,0.47464822684833885,0.024556341093724496,0.4267238796637305,0.4572866058649754,0.47347315155191716,0.49170951029247795,0.5244410551957354,0.0007601134656153618
z_subj.d794e2c3b9ab247f,0.5761845348358969,0.026014542116254036,0.5266496505670974,0.5589792591621342,0.5756747347502159,0.5938744449787909,0.6274501317658452,0.0008786282198413818
z_subj.e0da73d8b215a4e9,0.5143483810956022,0.02534196727991387,0.4657899971122263,0.49701112651227064,0.514434386070078,0.5307250034781835,0.56642441926696,0.0007417152397320769
z_subj.e46f1f873f43128b,0.5203703132055999,0.02571282592414968,0.46861563872357537,0.5037734421583099,0.5204258518541002,0.5378904848201309,0.5690370268547664,0.0007549251133056653
z_subj.ec9403432374ee06,0.5457370598202146,0.02478067988307691,0.4963120768132478,0.5290353949887485,0.5459186331598529,0.5636353897246605,0.592284963890539,0.0007086912478124722
z_subj.ed3ee15cd6ecee51,0.4410746169849468,0.02683933763927879,0.3905518656410272,0.42266170351908094,0.44034366765433136,0.45904456042751535,0.495999526409658,0.0008759324840678107
z_subj.efbc4b723940e000,0.4622667064039214,0.02721429504314947,0.407146917435632,0.4451363393789313,0.4619688635049934,0.4797564001289253,0.5151070132774377,0.0008596695488390811
z_subj.efe8a903afdceede,0.45188082439885024,0.027596629239661614,0.39775125390933996,0.43323687248360115,0.45236159827541156,0.47071411948197195,0.5053701848410458,0.0009172085335452755
z_subj.f1de714332531aa5,0.5351860010848429,0.028270179064287915,0.4780089918675584,0.5164977383684632,0.535217142180622,0.5539181429905352,0.5915063051839023,0.0009786081730335967
z_subj.f205d1277e6ea6b4,0.5559643729363152,0.02652462285608098,0.5038089716274984,0.5373193544399584,0.5561662799003301,0.5754734974249227,0.6068901247953886,0.0008008809850527203
z_subj.f39ae9088896b47f,0.5428675722988794,0.027192477161265126,0.4876368182989484,0.5255292988572747,0.5426339170713939,0.5613732546732363,0.5940446940811763,0.0008480039348572268
z_subj.ff1d7a9a28686c2b,0.4982552601594467,0.025153984240787377,0.44999125922012956,0.4817643633186962,0.49806622928736893,0.5147153595081232,0.549227259007157,0.0007293888502643694
