,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.247384e4eccc4f80,1.272443238329331,0.051281228171764434,1.175810653350235,1.235604112157235,1.2711833599259832,1.307883077086113,1.3726337439798897,0.001712257855170212
a_subj.2737c4b829b3018f,1.2297937399454937,0.04785366948165898,1.1403805266334561,1.1960100919627923,1.2300395398323003,1.2608400182969124,1.3272567926638328,0.0013177545723250185
a_subj.27902f23b60a7b76,1.5706404967413217,0.06322593898590072,1.4437312062668641,1.526033168105442,1.5720397569625422,1.6132681764441834,1.6935246092810552,0.0015195216800405402
a_subj.279cd1540fc8f71f,1.6559005854341426,0.07061780083255775,1.52772455898594,1.6071294839503638,1.6538216536041512,1.7024768290422267,1.8025509004285167,0.0018425385502136918
a_subj.296a71628065dfa8,1.6554542145831546,0.08083012907452736,1.5156700108049854,1.6005771840740286,1.6500577463497341,1.7008928492436723,1.8411497485875161,0.004180212309507989
a_subj.2a531595d6ab08c8,1.4226261190820133,0.05580038587086599,1.3152516578937128,1.383837453879903,1.421824178851165,1.4611849393893195,1.5316809895687744,0.0015105554185200622
a_subj.2adc46a1bfc70679,1.7239731883340157,0.09085981760321354,1.5525409391580132,1.6624870587208496,1.7226464228701173,1.780411410889481,1.9079989710579832,0.0038154284181456033
a_subj.322d6276c00056e7,1.3739019511135389,0.06465447579719814,1.25828602777621,1.3307056362222713,1.3677434247315183,1.4179769263789774,1.5121111356868546,0.002459890263923213
a_subj.371fb6652968f25f,2.2357063019936994,0.13659199048789075,1.985334504839493,2.139021147037111,2.2306052953314612,2.3187755380546156,2.5356316096586413,0.006187092969915855
a_subj.3ddf191ed8c33c57,1.7373394140768872,0.06816682274039701,1.6081956608959844,1.6907031499067922,1.7348476896566523,1.7826169010176804,1.8707887728802186,0.0018722858523486062
a_subj.414f1040212a659b,1.4946420672177005,0.05820056837188247,1.3869856544988113,1.4540625040926276,1.4922109284013843,1.5340482657833678,1.6127226124575884,0.001703796589514982
a_subj.46099f8b742520b0,1.2635947954381919,0.053458694343684644,1.163319702733483,1.227841850101852,1.2619799317073015,1.2981830631974023,1.3734774509173178,0.0016724022123960464
a_subj.46fd6e0b3b5c1df3,1.4931680699762298,0.07431285373301132,1.3513137944155678,1.4398046130820943,1.4920374398343093,1.5415282406963646,1.6440887360259344,0.0027385715114548307
a_subj.4866612e834a9f5a,1.4269690260883534,0.06826353656785904,1.3012216802281746,1.3778854566347314,1.4254029642820407,1.4712159158981906,1.567416373277978,0.0028253969181196124
a_subj.49c4e664cf02d362,1.4699406438668359,0.06334356049759578,1.3548441199199972,1.425834115438763,1.465295784094904,1.5109666404810138,1.6013430883288626,0.0021699557818363317
a_subj.4a43f99c56b2a634,1.294557169619031,0.05712181181373264,1.1905951330421398,1.2550880431326634,1.2925772108820544,1.330794186160472,1.4203982011096874,0.0019315487634875017
a_subj.4a6bf10e80304920,1.7007960553829382,0.06999496608894037,1.5683267687853735,1.651954076285742,1.6995562993165505,1.748354440044785,1.839734616843482,0.0020475892555119274
a_subj.4dee88b397c3bbf4,1.6958273154441312,0.0709924600674012,1.5667422015316905,1.6444739993749267,1.6916702818815155,1.742046801451606,1.84516978330459,0.0019988034278305227
a_subj.4e3de1ed1c0d6103,1.4356260800406093,0.06644992762989167,1.310508821645398,1.3877737955102376,1.4357598897049932,1.4812789741818149,1.5696474834088847,0.0020133787868265437
a_subj.52abc657a668b04e,1.3469213895463912,0.0537536088287987,1.243172717044953,1.3097354698668773,1.3450890377641747,1.3838735930240678,1.4543637160078473,0.0014340906388152284
a_subj.5497867d4afb5993,1.2980424935388364,0.062876438441814,1.1816716156568983,1.254728228184969,1.2980537966820689,1.3402554874643895,1.4248490740620272,0.002104226503843781
a_subj.5696a26f6b865ccb,1.6903771051398067,0.07958621969570072,1.5448843066598337,1.6340406200162048,1.6885139793573936,1.7430761942656077,1.856406316017081,0.0023841182840122054
a_subj.582ab220066afebc,1.720414747067452,0.06717468711491884,1.5918428408408765,1.674674409564057,1.7174639971593317,1.765166099278708,1.860460007120015,0.0019501601757746212
a_subj.5b92bfe31aef1ef9,1.4893975173718823,0.07343470888595655,1.3461254249644257,1.4400654965090025,1.486282863110814,1.5369781689871638,1.641441250116201,0.0023599877826542626
a_subj.61dce9b56e969395,1.7753897739130868,0.06701425081025073,1.6503819370600754,1.7304892038133428,1.7719311013261019,1.8191837212418696,1.9206386865324228,0.0019480609490067423
a_subj.6246f3d78ae6b481,1.5221905591762868,0.06098793614896643,1.4077757194752918,1.4793663590638733,1.5217570041323945,1.5629745503377233,1.6461325466695274,0.0016286217569045397
a_subj.6ac61d4f76c3add5,1.4705452681256677,0.061961080335338196,1.3572861345863867,1.4280933615871574,1.4688388835639286,1.5115974474185045,1.599117396290485,0.0015729330127645159
a_subj.6b1327cc38c17c20,1.3858509939646015,0.06284829044510207,1.268323151474183,1.341946739308255,1.3837825846695626,1.4297465104957494,1.5135618522727212,0.0024303577268513805
