,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(102).296a71628065dfa8,1.45486246322373,0.09379471285160453,1.2857537024313874,1.3912982553995914,1.4494104964680483,1.5120535083472326,1.6536171705691671,0.0031531211009462974
a_subj(101).2a531595d6ab08c8,1.498122263957169,0.06260508006315978,1.3802983122535148,1.4541027376084155,1.4965885571815367,1.5412650974165758,1.6178252061018408,0.001500790088645731
a_subj(102).2a531595d6ab08c8,1.2759800965261219,0.07972167189623086,1.1243933924099947,1.2216478701237643,1.2732281754447559,1.3301876255166607,1.440526946054215,0.0018589516000860995
a_subj(101).2adc46a1bfc70679,1.7464561012232835,0.09595040947791805,1.565672608872196,1.6838378176629758,1.7441923932745897,1.8063824555518146,1.9372480221856159,0.003605162310090845
a_subj(102).2adc46a1bfc70679,1.6113430501258512,0.1059249241637939,1.4192192808925792,1.5375795907104934,1.6080150043498296,1.6773036992618893,1.8378601821954015,0.003506990139113278
a_subj(101).322d6276c00056e7,1.3899930671889833,0.07089801274796009,1.2612662883055181,1.340207264180381,1.3867033617689515,1.4362059166885763,1.537898696544041,0.0021171358204589976
a_subj(102).322d6276c00056e7,1.3824761079403243,0.10115391876179691,1.2053740753063282,1.3126974826354343,1.37596363801151,1.445441458167282,1.5943616813442754,0.003485399612604162
a_subj(101).371fb6652968f25f,2.136612762646072,0.1339310984945401,1.895815444644133,2.041643001374906,2.1304998996936875,2.2254505569312104,2.41424620206005,0.005439315715604344
a_subj(102).371fb6652968f25f,2.1508519535948825,0.15536366167989232,1.8632478311696132,2.046428502080272,2.1466274229963296,2.2487853087941794,2.4807120145436468,0.005026364650137577
a_subj(101).3ddf191ed8c33c57,1.8712997934899085,0.08525236956647565,1.7095320233869105,1.8136242784413545,1.8673906629346562,1.9311655194416717,2.0427454777209757,0.0024249780946763925
a_subj(102).3ddf191ed8c33c57,1.4686145312601033,0.0890103906182858,1.2995756192101833,1.4096962325493492,1.4633182377210274,1.5283980808859816,1.6468531631143668,0.002639020749360294
a_subj(101).414f1040212a659b,1.4486470678864993,0.06760831879802823,1.3213404186838205,1.4037079948005389,1.446649428908684,1.4915151325000227,1.5888564745951914,0.001700684946050934
a_subj(102).414f1040212a659b,1.5802880794954626,0.09162214666481176,1.4097409981610405,1.5179251894584762,1.5793230757119185,1.6369632312682183,1.7686163635856609,0.0022627516360328222
a_subj(101).46099f8b742520b0,1.2463902754592682,0.06050752080777322,1.1367949146855043,1.2033932209343705,1.2441078844466802,1.2863864671199285,1.3768471906287845,0.001715445797870127
a_subj(102).46099f8b742520b0,1.308813795040124,0.07989125440393609,1.163555743920623,1.252319940219006,1.3048134798448014,1.362888654781377,1.4718575644739547,0.002150204899399751
a_subj(101).46fd6e0b3b5c1df3,1.2498292189563271,0.07471309502906859,1.1127364707974121,1.1970574683006259,1.2477319317760387,1.300170149572304,1.4022742138099882,0.0024303613423695284
a_subj(102).46fd6e0b3b5c1df3,1.586553637071473,0.09669897252997856,1.4099420121092696,1.5171784462976379,1.5840383752893363,1.6513302019110134,1.784783866847623,0.0022628999088723867
a_subj(101).4866612e834a9f5a,1.4109416405129813,0.07622352978218162,1.2711343603460623,1.3570748794403116,1.408462758737238,1.4637888687946377,1.5604354197169101,0.002796258799614204
a_subj(102).4866612e834a9f5a,1.4766386770091218,0.10296777031486884,1.292892512622073,1.4013877551011649,1.4740383897235012,1.5407491456655311,1.6887860417509073,0.004025843457460451
a_subj(101).49c4e664cf02d362,1.4819380026443292,0.06734258816391299,1.3588475725020168,1.4345971892055938,1.4787407693093213,1.5257970739934685,1.6165789007641933,0.0017694680164991004
a_subj(102).49c4e664cf02d362,1.1834550466499163,0.07192545337931487,1.053527823604342,1.134181361744829,1.182123209001892,1.229150831970413,1.3289270103973716,0.0021021658304055213
a_subj(101).4a43f99c56b2a634,1.2584263778900204,0.059883531864955965,1.1482013057982332,1.2167608751090313,1.2563567965445301,1.2982210739954794,1.3797208995808996,0.0017706693722307008
a_subj(102).4a43f99c56b2a634,1.2046931902915403,0.07706096727247638,1.0652607601093274,1.1516982069469885,1.200670793203927,1.2557340092483749,1.3670268682700097,0.002292058706535759
a_subj(101).4a6bf10e80304920,1.7149502272713046,0.075904172586195,1.5747113218335025,1.6617454520910973,1.7131825420587439,1.7660672357637581,1.8646670549093955,0.0022138685842234794
a_subj(102).4a6bf10e80304920,1.6485863709571342,0.1093683561710996,1.4412707565367286,1.5747840059230596,1.6456110657504686,1.7211212538725487,1.8711764564463222,0.003192913002000551
a_subj(101).4dee88b397c3bbf4,1.6916045190087503,0.0789164239138218,1.5492936945658378,1.638728361879351,1.6880976341814617,1.7420994368869438,1.8559808223924779,0.002095952152053494
a_subj(102).4dee88b397c3bbf4,1.6744722473227065,0.1000700023056704,1.4887357904401288,1.6047185579427172,1.6708452476537143,1.7412593191544796,1.8841174502796378,0.0025455250476023998
a_subj(101).4e3de1ed1c0d6103,1.5057453999029016,0.07812971089145253,1.3633781364107747,1.450026683927729,1.5026959136400029,1.5581962729062029,1.6637999573811215,0.002205759783954
a_subj(102).4e3de1ed1c0d6103,1.2991784035218084,0.08239194376872518,1.1462773442641863,1.243823815635921,1.2945699974557963,1.3525153174111328,1.4728093857113056,0.002460052011880266
a_subj(101).52abc657a668b04e,1.3255299869567938,0.0645483751349286,1.204819713000658,1.2814509626485535,1.324986843173455,1.3684896062834446,1.4551379725416511,0.001778715704542113
a_subj(102).52abc657a668b04e,1.4105297961359815,0.08121374356653145,1.2612599922864998,1.35544404042227,1.404675270618963,1.4663073746763522,1.5767332100192006,0.0019496580708405278
a_subj(101).5497867d4afb5993,1.2733405496590862,0.07234311421612213,1.1429829424370372,1.2222782447703553,1.2703084751005638,1.3221818196854498,1.4204835245813683,0.0024867544466253893
a_subj(102).5497867d4afb5993,1.2559019157431186,0.0792449938642069,1.1151791353888116,1.2012185254295527,1.2504619874690006,1.3052511573283319,1.4274843844627951,0.0018796185188058462
a_subj(101).5696a26f6b865ccb,1.66574309918675,0.08648962633731842,1.507082882135187,1.605336994651048,1.66105814764339,1.7211842016999779,1.8422717365928325,0.002147731623875577
a_subj(102).5696a26f6b865ccb,1.6960089667806977,0.11352360422235847,1.4900466652996824,1.6177326628631605,1.6909285064093553,1.766162134423181,1.9320150066723851,0.0025885096509227806
a_subj(101).582ab220066afebc,1.6424922008967164,0.07264099555018236,1.5039020848545772,1.592232003802732,1.6394754687045179,1.6900789050945793,1.7909388217049647,0.0019356346833924985
a_subj(102).582ab220066afebc,1.8253282736326224,0.10498096832162065,1.624662868510339,1.7528695792644728,1.825550071633074,1.8951021483459485,2.0413871022223145,0.0029805831844277137
a_subj(101).5b92bfe31aef1ef9,1.2507064965862484,0.06663482656404417,1.127398218544853,1.2031772698888326,1.2483237673106724,1.2942997546267692,1.3862385322976054,0.0021446634374179758
a_subj(102).5b92bfe31aef1ef9,1.3151215757006671,0.07992979255181959,1.1635453041376296,1.2605070014048718,1.3095978888783169,1.366920600201455,1.4769987087887209,0.0020678597355337073
a_subj(101).61dce9b56e969395,1.82348138913687,0.08207979425839722,1.6693579306031827,1.7653897532194047,1.8218523883351312,1.8810403161624354,1.9825395342710181,0.002213464544256547
a_subj(102).61dce9b56e969395,1.6483668026640712,0.09467454432310675,1.4712007311500788,1.5835400382556468,1.646090452872661,1.7089059302669052,1.8400266008026973,0.002196209429735024
a_subj(101).6246f3d78ae6b481,1.4370534735007905,0.06615599096851045,1.3148546197555382,1.3911834075164355,1.4365225743483352,1.479877743928448,1.57154310814134,0.0016607189388560862
a_subj(102).6246f3d78ae6b481,1.6717570522055645,0.10459284368026793,1.4784970698742717,1.5996962799525831,1.6684040515781224,1.7425913976331946,1.8874475079685968,0.0026283955516791064
a_subj(101).6ac61d4f76c3add5,1.3976010532192549,0.06542820422983447,1.2753924013496678,1.3515418287868883,1.3973811159391227,1.4389386597092333,1.5341829374021485,0.0019183376284320319
a_subj(102).6ac61d4f76c3add5,1.3694716130541469,0.08898971388503212,1.2035616302196905,1.3083289104144045,1.365833844461906,1.4277213011053242,1.556574671150421,0.0026642283302349555
a_subj(101).6b1327cc38c17c20,1.47017832401813,0.08082517026827246,1.3053420036784815,1.4167220431710286,1.4739187862804048,1.524725212163776,1.6199699566681294,0.003357400922934091
a_subj(102).6b1327cc38c17c20,1.304391414574742,0.0790682025783065,1.153823228926668,1.2513037367545314,1.3034102461258499,1.3567091737709105,1.4689835177878343,0.002079453248932688
a_subj(101).6d04498f5bb2aefc,1.3399615512121996,0.05876832526419534,1.2316811045448937,1.3007936122654093,1.3372209741094518,1.3768316172912851,1.4617454379141614,0.0016293597574408628
a_subj(102).6d04498f5bb2aefc,1.3583042253004833,0.08223658254489702,1.2006760916174675,1.303482728621631,1.355373827557297,1.4118167593421236,1.5212525483709443,0.0018388199002881082
a_subj(101).6dcbb2d2c8c4d46a,1.388090088490086,0.06804085671536321,1.2603627904686778,1.3411107166565308,1.386875749355388,1.4333142703707504,1.5278973212653908,0.0019927984523193175
a_subj(102).6dcbb2d2c8c4d46a,1.576248677782744,0.09155430558614543,1.402498352885109,1.5155394525847872,1.5727514678267611,1.6354777777192768,1.7646576215040368,0.002326385423348419
a_subj(101).6df05dd94d8d774d,1.7692511675122105,0.08551813122665572,1.6055292117420041,1.7106564655415304,1.7658753495670472,1.8276385604804783,1.9440452770848735,0.0021410123126626283
a_subj(102).6df05dd94d8d774d,1.5392496216282416,0.09675195190255466,1.3606892684556513,1.4709678304372964,1.534189886390465,1.6024648581863508,1.7434740689782737,0.0025613085441939347
a_subj(101).6e0c43d93a4a361e,1.5624798092750094,0.0749023229502301,1.4211542643626784,1.508609936587316,1.5615058632592482,1.614043389248451,1.7132443406468945,0.0019971757057387785
a_subj(102).6e0c43d93a4a361e,1.483723876469789,0.08438007046420429,1.3275079419866003,1.4253570245495741,1.4813292098377435,1.5375958978013327,1.6533485087185933,0.0020427927988935406
a_subj(101).6ece121c0867568c,1.4762874323405453,0.0827205309700044,1.3206416435177255,1.4186968620069687,1.47209702821244,1.529661160910941,1.6445621307008025,0.0028891935271414637
a_subj(102).6ece121c0867568c,1.7465735271037621,0.10240719689857834,1.5531562416504814,1.6770278434081614,1.7402538620247243,1.814938783779489,1.9613396880470928,0.0024302973466245373
a_subj(101).739442e141b9639a,1.3657507142762888,0.06304096415559327,1.2538637694790655,1.3215155059641126,1.3627100949974902,1.407482891688571,1.4942134764919728,0.0018179997485320495
a_subj(102).739442e141b9639a,1.443518523469791,0.08553795699950244,1.285221559771739,1.3843059279826162,1.442304028883168,1.4965894760634912,1.6213422956754584,0.002521514960522393
a_subj(101).74dc2bc1712979fe,1.3460610144422982,0.0667070601798627,1.2212225880410732,1.3009481994967422,1.3421519803735125,1.3873452857264983,1.4923549440062152,0.002110630243037942
a_subj(102).74dc2bc1712979fe,1.385209133112032,0.0869217693297582,1.2212778186092912,1.3277787036290896,1.3829844076555926,1.4386590486499296,1.5640164598134005,0.0025180585225729685
a_subj(101).75da8965ce4f9b28,1.4136874929996233,0.08595157881900273,1.261587174631414,1.3552306373327596,1.4066066038901246,1.4620583312772553,1.6174521736578937,0.004265323366591813
a_subj(102).75da8965ce4f9b28,1.555266077436089,0.09058221783030601,1.3916412878589768,1.4928367342274005,1.5522879964805956,1.6156659110525842,1.7343319618890278,0.002679476434632095
a_subj(101).77d9b25715656b19,1.5679309321527475,0.07840411796747582,1.4241969930038214,1.5132002143577075,1.5679317273595845,1.6194958559750365,1.728516236967006,0.002133760976724392
a_subj(102).77d9b25715656b19,1.4682411466138852,0.09022868111220424,1.3026852499357964,1.406349504497792,1.4649498522792643,1.5263217019742823,1.6640609398008341,0.002482751647284039
a_subj(101).7e158eee0bbe3c33,1.5933654279017395,0.07649375504649948,1.4555813593072342,1.5420671627474272,1.588242068619342,1.6440286446212826,1.7614149719564856,0.0022674367872645316
a_subj(102).7e158eee0bbe3c33,1.5943129447937552,0.09590441438467967,1.4176190719733825,1.5270566456838603,1.590224163846708,1.656563895416169,1.7974765200904714,0.0024946276409590295
a_subj(101).819c4ba6a036130b,1.4176369820436707,0.06640133251442606,1.291791327395232,1.3709246392695553,1.4162161934933928,1.4607216393703173,1.557894407315421,0.0017550880610587092
a_subj(102).819c4ba6a036130b,1.2678189596775462,0.07673203646916449,1.1277914872742558,1.2152438422720209,1.2633854649166034,1.3197820973616567,1.4264475834427823,0.0017544707121588902
a_subj(101).820fed1432e2cffc,2.0073860971892725,0.10518148551192527,1.816281160380813,1.9322629057370628,2.0026888840182524,2.0774253874785344,2.221178020670777,0.0033212742806384954
a_subj(102).820fed1432e2cffc,2.1026240006295813,0.12373409772003223,1.872202905555151,2.0195389289227283,2.100044936731354,2.186407727745448,2.3572727366961805,0.0032564246877870894
a_subj(101).8364d0796dcecadf,2.031437647436987,0.1515039895111606,1.7693642344481242,1.9134626302515982,2.026658661540087,2.142845633223122,2.3279168652419315,0.010289505001975079
a_subj(102).8364d0796dcecadf,1.9641383934721177,0.1832543125944506,1.6516041891181694,1.8233124751598728,1.9478941373743393,2.0891164294934614,2.358306438144858,0.012760999311325943
a_subj(101).84397dc336c286b4,1.739508854719935,0.08951392416341256,1.5717359027810645,1.6780286998822938,1.7360034251499088,1.7999386655858935,1.9219003831473005,0.0038748471097770736
a_subj(102).84397dc336c286b4,1.7165301121990169,0.11142906622133036,1.5065869881795044,1.6409573407421925,1.713888955595899,1.7915179248651487,1.9401871546582805,0.0037617508737680687
a_subj(101).865f30c3abd2af67,1.2068047204083254,0.057580258676729404,1.0957754037419651,1.166534437691258,1.2064162595507275,1.2457122608570197,1.320756474618133,0.001603120414926899
a_subj(102).865f30c3abd2af67,1.4436535289143966,0.08592472433017966,1.2825822235388789,1.3868555375274823,1.4373965594949247,1.5006469393728397,1.621276341751757,0.001930225117936863
a_subj(101).88316d88dd9fdbf7,1.7557231987339545,0.08392442805473133,1.5972300943955047,1.6983455746145857,1.7545834569199739,1.8124078896005016,1.924149936930573,0.002503679835080639
a_subj(102).88316d88dd9fdbf7,1.9547799803205608,0.11621153611424806,1.7331115496159677,1.8771624799355473,1.952408164289659,2.0313346913179973,2.1929264069464756,0.002932419658007279
a_subj(101).88586c741f59e4d3,1.6604873582762747,0.08295349945123903,1.5028683192588277,1.605634244725232,1.6561697249613463,1.7144918623729146,1.8331433346135906,0.0025232462386562985
a_subj(102).88586c741f59e4d3,1.9602905350468507,0.12290674393532597,1.7388070315099506,1.8752197950680651,1.9496462269507913,2.0365659607652358,2.2246233744201236,0.0029545215755025244
a_subj(101).8b79e9cd1e3a58e9,1.684197351833554,0.07915579005057187,1.5382823758914834,1.6294761497690409,1.6806856351060078,1.7332244842533724,1.8452657139273558,0.0023472234647497346
a_subj(102).8b79e9cd1e3a58e9,2.07817994333924,0.12092434294948061,1.8580094797398232,1.9924961065520657,2.075548652840878,2.156460791825969,2.3199372328222263,0.0029502316043165193
a_subj(101).8e3374a0d50454e0,1.4734589932481748,0.06957629801637051,1.341111959161017,1.424565618296461,1.474190513256975,1.5198563658891044,1.606025940279995,0.0015369563137139323
a_subj(102).8e3374a0d50454e0,1.2659522941645365,0.08887984684253956,1.0974707467306277,1.2025815666967061,1.2662877267509303,1.3231544552126233,1.4493631143032863,0.0028946329137716957
a_subj(101).8e531917bed03e00,1.5807008402725529,0.07321128235088574,1.443754504099827,1.5323355997546675,1.5781669175616146,1.628223616111265,1.7336843601905445,0.0018612082169848008
a_subj(102).8e531917bed03e00,1.5790971862723955,0.09432851251993082,1.4032179283354345,1.5154753902148461,1.5792224908872212,1.640436958169369,1.768619063772687,0.0023593138429552924
a_subj(101).946fca84b1d53bed,1.3863787873265292,0.06952142478138781,1.2565412174332973,1.3392296920135207,1.385444567138829,1.4318211372151923,1.5307001067011532,0.0021760857513252155
a_subj(102).946fca84b1d53bed,1.6097375239070852,0.10140541673247996,1.4230638766510977,1.5413581695512582,1.6071052751881014,1.6721962314770291,1.8206492896754676,0.0026821394556807514
a_subj(101).96b09fe2762bafab,1.5575956962145896,0.07744544845405196,1.40359521158828,1.50540364602644,1.5560387445518908,1.6080512213452245,1.7168584751519314,0.002315899487320833
a_subj(102).96b09fe2762bafab,1.6648050207971579,0.0992903906474571,1.4732786456562135,1.5978407415405704,1.664145267690131,1.7319494895129044,1.8580973785872292,0.0023451759284654986
a_subj(101).99bca86575635ced,1.5068901107823194,0.06857516799378584,1.3818863793274991,1.4581433636290995,1.5027282494529821,1.551163352511204,1.6563886167288404,0.0018230400518517262
a_subj(102).99bca86575635ced,1.2868635534707196,0.07585677518358598,1.1465295664955533,1.233082018875431,1.2836438127643661,1.3379495596136253,1.45027461133761,0.0017741898451943852
a_subj(101).9d781c40d36055b2,1.2767447009953747,0.06440560864821428,1.1587676462377248,1.231385749747643,1.2742754172765358,1.3176890591196675,1.415097513718151,0.0018111968459682975
a_subj(102).9d781c40d36055b2,1.2382520002119828,0.07652716130945225,1.1002835840139253,1.1846730723062677,1.2356830645838166,1.285964067549937,1.401291173186549,0.0021133948297805934
a_subj(101).9e5ca4f7d45dda1b,1.7718838034077713,0.08844602159081924,1.6030594488360204,1.7104410394438432,1.7707575210177342,1.829619542685787,1.9556917937932912,0.002945503436896383
a_subj(102).9e5ca4f7d45dda1b,1.7920233038146858,0.10684554032505043,1.587430558154022,1.722483642862626,1.7900550115811689,1.8599064088455188,2.0128070869168004,0.003052975067166872
a_subj(101).9ead7cfe118211af,1.6919634427981274,0.08337547749279228,1.5371796959292516,1.6357274661480201,1.6912877467652456,1.7466423953089707,1.8593273826649634,0.0018797205958888264
a_subj(102).9ead7cfe118211af,1.2897048018450075,0.0788876126347577,1.1378917728953997,1.23561538364484,1.2893792061919487,1.341664836340138,1.4518432770012397,0.002078231656658909
a_subj(101).a0891b37b5b5d79d,1.358654804718782,0.05865538492081127,1.2445047897543282,1.318173022756557,1.3570393886390422,1.3980848056868163,1.4789571025226786,0.0015261095932292993
a_subj(102).a0891b37b5b5d79d,1.4640913482172127,0.09025304396593505,1.2922887517260806,1.4047805445063708,1.4609314946121907,1.522213618871887,1.651006064564248,0.0018690092681346714
a_subj(101).a0b880b91c2982dc,1.6395506786558336,0.07818894261739115,1.495313144282504,1.5829679230059286,1.6389940865020844,1.6913109466969547,1.7975858922965988,0.001992045812964656
a_subj(102).a0b880b91c2982dc,1.7539876211709489,0.10132884250381456,1.5625218427705214,1.684994256781083,1.7466096997272116,1.8222460896465913,1.9649925069819214,0.002730472286619712
a_subj(101).a751959dd7084c7b,1.480193430843618,0.0752596356375962,1.3382902997005017,1.4281101127597848,1.4792975576916483,1.5290059731081929,1.6344159625343013,0.0022385326534003274
a_subj(102).a751959dd7084c7b,1.7527697758183485,0.10198439458671624,1.562635112846191,1.6823551933077954,1.7477190092087134,1.8217535513890695,1.9576859026970672,0.0023915348175773004
a_subj(101).a7ef69324e55dcf3,1.6634007962900357,0.09374505728664279,1.485869803509847,1.599512599606581,1.6609849899374491,1.7251402178447048,1.8599423384266462,0.003230520510007614
a_subj(102).a7ef69324e55dcf3,1.8470420341563263,0.12449419480479079,1.6150339481895555,1.7651687816833679,1.8439609839527122,1.9243133647176816,2.107384793810496,0.004203764534301274
a_subj(101).ab06a32c33b7c594,1.668000360165795,0.07780572400384932,1.5213492358016159,1.6143995885424927,1.6653864201822408,1.7186100200818863,1.8222081395642666,0.002200315097325891
a_subj(102).ab06a32c33b7c594,1.6990257841963503,0.11641028942336602,1.4790527130958457,1.6204591728321085,1.6928850000855518,1.7756816290783692,1.9371447569927989,0.003262702413307826
a_subj(101).ab652d1792ba579f,1.5164328861314675,0.0808269586743218,1.3660695714405946,1.4609655549718858,1.5163171457664057,1.570336372628926,1.6848232963588303,0.0025164602670557363
