,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.e46f1f873f43128b,1.3652141756703613,0.059797341045950046,1.2491039804603148,1.32416476033494,1.362421506772546,1.4072375007474922,1.48292174500891,0.0020697277057763965
a_subj.ec9403432374ee06,1.55843548141978,0.06277775194255443,1.4363980529121518,1.5153655328752431,1.5578183412648494,1.5996193770176514,1.6859814747325381,0.00197697100901119
a_subj.ed3ee15cd6ecee51,1.5611369678125182,0.0632964923816392,1.4403736259495064,1.5181070432941033,1.5589710890508366,1.6012244092842565,1.6953428811785352,0.002087583078496401
a_subj.efbc4b723940e000,1.7091195896713063,0.06943656236814197,1.576935341743552,1.664082348565089,1.707603023811197,1.7536126650576631,1.8506190341791113,0.0016801698396722506
a_subj.efe8a903afdceede,1.9550726138772947,0.08859734035184935,1.7870765112133409,1.8947135886016326,1.955109979101783,2.014118140549028,2.1291865891774084,0.003072222368947486
a_subj.f1de714332531aa5,1.7087663455761484,0.07490360606510608,1.5614453088289542,1.6568843926937866,1.710437488144005,1.7581696501630568,1.8540421626062076,0.002512072092375791
a_subj.f205d1277e6ea6b4,1.8784515625459721,0.07482619981635528,1.736596817095034,1.825486902552644,1.8768112782976187,1.92823296165446,2.0232958072797125,0.0021487213803452368
a_subj.f39ae9088896b47f,1.5781123961314159,0.06765546319944384,1.451965614108277,1.5305904748419072,1.5758490928267674,1.6249902378550207,1.7156224207297945,0.002012048095209598
a_subj.ff1d7a9a28686c2b,1.675585870616334,0.06901168373439695,1.5426725903047276,1.6314871537269044,1.6747122469373683,1.7199412600047441,1.8143075549397096,0.0018976781983304886
v(101),0.07343040139228069,0.07518327539030538,-0.07357909242397132,0.0234715690009559,0.07195768686970476,0.12381966843746772,0.22335021820732331,0.002085971543181456
v(102),0.37734141872590454,0.07819111084338552,0.21863331060369878,0.32441909516276246,0.37783557106988497,0.4334612003501224,0.5298461854487413,0.0020637689958374244
v_std,0.5234772403354983,0.04160404968194744,0.4471733290495661,0.4952152664490529,0.5214951342491934,0.5496650971338997,0.612317887325027,0.001205432664026174
v_subj(101).00aa64fdcb675341,0.4937074046705835,0.16689832663622486,0.1616605216368931,0.385262989731032,0.4949709571976256,0.6066771447938499,0.8112297217995352,0.004660409440304379
v_subj(102).00aa64fdcb675341,0.7636131562158984,0.1933236737728034,0.38909420427026126,0.636586269591687,0.7619108756458062,0.8969409488380047,1.1385774165845954,0.005279188553246238
v_subj(101).06c46b112368babf,0.2193117050195765,0.15023951138837388,-0.06322342512605,0.11480315849792455,0.21800626255715766,0.3224444905503674,0.5214699223017059,0.004384081569168318
v_subj(102).06c46b112368babf,0.7551735636501589,0.2036575621447487,0.3704794955233166,0.6142326631962264,0.7531325769300664,0.8916196342999669,1.150679361427896,0.006247594541802507
v_subj(101).0beac20378edac7b,-0.24039174126296978,0.15656486549299972,-0.5523892700175266,-0.3445453476710625,-0.24375002584586436,-0.1376635746597319,0.06730586987738041,0.005026412488912531
v_subj(102).0beac20378edac7b,1.3119649914045655,0.23995951406518384,0.8639113200990693,1.1496904942523902,1.3105130720411562,1.4642560126170499,1.8056499510389705,0.006589105720650322
v_subj(101).10d15198ac61a404,0.3978556848695575,0.14132857251022932,0.12997496706232742,0.29573120984523626,0.39652751737159475,0.49370286854226597,0.6820197051710966,0.003972443381914592
v_subj(102).10d15198ac61a404,-0.6243754346014037,0.17177339311016962,-0.9636117090642211,-0.7342722400945737,-0.6200726290558439,-0.5162868367301974,-0.2885443117777504,0.004300621423365414
v_subj(101).12a096342c4d052f,0.49354223982416057,0.13080286199271485,0.22795763850988537,0.40514663265646383,0.49155955669552115,0.582133472646178,0.7590180552061289,0.0038660934614182913
v_subj(102).12a096342c4d052f,0.10833488713167282,0.20125418600075762,-0.28009606354283645,-0.026646948601039333,0.1015205391737325,0.24282610358612022,0.5085934900806142,0.005616901147199293
v_subj(101).13e347e32a454872,-0.4315807634228243,0.18373670236202813,-0.7715225769770021,-0.5622667936292873,-0.4325329408197719,-0.3095989292574861,-0.0749440297337568,0.0054834716730081424
v_subj(102).13e347e32a454872,0.34907080863366263,0.2100918872151471,-0.0555302362367794,0.20934360535755514,0.3412361032079061,0.48764821481990306,0.7777278146711314,0.005416959816756187
v_subj(101).1ffdcfc59b83c43a,-0.1322533868820371,0.15456914311196854,-0.4460848365113211,-0.23398037501221725,-0.1289965716859114,-0.02990408376804299,0.1677775095546168,0.004223014577082664
v_subj(102).1ffdcfc59b83c43a,-0.03441057094889714,0.1697315039999683,-0.3601381603060042,-0.15092154767649069,-0.03803456515050274,0.07806199528549662,0.30517023632202556,0.0037871237891401845
v_subj(101).221e9f16c114b2c0,0.49228096801595106,0.17723379308792445,0.1341741326745276,0.37416292358958253,0.4944588801149339,0.61268007004506,0.8373322224432009,0.00568929379323591
v_subj(102).221e9f16c114b2c0,0.4968859438022441,0.18897868052202674,0.1399451759327457,0.3665027609244929,0.4976557120736151,0.6257191348399156,0.8756926776496374,0.004607077807892183
v_subj(101).2737c4b829b3018f,-0.6962468683532206,0.19024943582672915,-1.0748986313307023,-0.8287232327336895,-0.6954705913842094,-0.5649286943431382,-0.3202540595378891,0.005298978426717775
v_subj(102).2737c4b829b3018f,0.049661819497503173,0.2389118756834429,-0.4159649591597121,-0.11185720797412402,0.04897980946151159,0.20431769857344817,0.5220757541807284,0.0060751160488246945
v_subj(101).279cd1540fc8f71f,0.8232379756739067,0.1587300500243056,0.5213813214624886,0.7153191969040154,0.8213239948936584,0.9287277060080752,1.1264793270349174,0.005212850016355316
v_subj(102).279cd1540fc8f71f,0.4500840341520827,0.18860926746538328,0.09149330799781175,0.3265124424315843,0.44864665242046287,0.5765144420445313,0.8153326165120308,0.005748802990952947
v_subj(101).2a531595d6ab08c8,-0.012046395872910455,0.15290440459200003,-0.31586947641041785,-0.11884151503442378,-0.0025558650842545383,0.09466939796528206,0.26925362921036977,0.004046687207215643
v_subj(102).2a531595d6ab08c8,0.393051368148732,0.2473415792180341,-0.094581835390807,0.22672728408442866,0.3869908270524237,0.5540346877514943,0.8922647930057999,0.006209916475278588
v_subj(101).2adc46a1bfc70679,-0.280661532034464,0.14475931233554581,-0.5559475850248194,-0.38294806765661493,-0.2805012744329057,-0.1822484650866144,0.009519872488209624,0.004217893119545826
v_subj(102).2adc46a1bfc70679,0.3531424633085255,0.18746439168382087,-0.011978162119017387,0.22558852941087382,0.35307256315859814,0.4826063092182381,0.719848957358511,0.00487157693728173
v_subj(101).322d6276c00056e7,0.5906117965268102,0.18002219202334555,0.23945948033619324,0.46890603967835276,0.5896294423534904,0.7086174526615991,0.9462146620221749,0.005636111533570046
v_subj(102).322d6276c00056e7,0.7923759721879763,0.23909160667509305,0.3254045063941603,0.630997471250708,0.793000941923903,0.963481740058029,1.2423624112259155,0.006413317899020149
v_subj(101).46099f8b742520b0,0.485052301981821,0.19421442399199526,0.10555267678961533,0.3452198593475209,0.4916482298815461,0.616240812036439,0.866028206962961,0.0053717438283423175
v_subj(102).46099f8b742520b0,-0.044716679253444684,0.23088146690542202,-0.49515847360677523,-0.2014255555495144,-0.04710291877097367,0.1117609226200984,0.3963375605896695,0.006123496933024911
v_subj(101).49c4e664cf02d362,-0.45628309596668193,0.15040777913361084,-0.7613166291938096,-0.5578357748157188,-0.4531679117421915,-0.3556996488485302,-0.1473905631173612,0.003993531109696769
v_subj(102).49c4e664cf02d362,1.574640850859868,0.2567970697619729,1.080274452862375,1.3999403101978753,1.5637475594776853,1.7425016904058581,2.1078962958648217,0.006741422845093226
v_subj(101).4a6bf10e80304920,0.0507249699248765,0.13446626410994106,-0.22372530686748854,-0.03625843455032496,0.04836072370858324,0.14111451440999948,0.3090222977789506,0.003733477639540174
v_subj(102).4a6bf10e80304920,0.13327992648879705,0.18947157801491762,-0.2246270907864199,0.007688386973111028,0.13104802822915712,0.2552499906886925,0.5136016098379452,0.00499943739009283
v_subj(101).4dee88b397c3bbf4,0.4689663518363663,0.1535987963752609,0.17423050319973757,0.36027838832340237,0.46803042351355306,0.5763323657190813,0.77418149057368,0.004708278657647115
