,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.8b79e9cd1e3a58e9,0.9516585536999383,0.015475604794161256,0.9141436475982855,0.9425938087870283,0.9535032715815652,0.9628464179646429,0.9779960613576328,0.0005198693006789127
t_subj.8e3374a0d50454e0,0.5719058856236036,0.009699656842666483,0.5488637554315182,0.5672820349332401,0.5730507417887218,0.5778151164057259,0.5856071522437583,0.00046784201977019763
t_subj.8e531917bed03e00,0.8867854586685648,0.011236754031508476,0.8627048765253627,0.87955702031802,0.8879751523333386,0.8947590857886327,0.9060216045193608,0.00035775159085686393
t_subj.96b09fe2762bafab,0.6217941383470444,0.0189142877535138,0.590773588726036,0.6102935275466015,0.6199718946361865,0.6301422323711977,0.6739850228180658,0.0007576631692973922
t_subj.99bca86575635ced,0.5677473018064341,0.010196257989266176,0.5457370323605119,0.5613646611705062,0.5685886169635557,0.574833194925746,0.5853246477122858,0.0002731638644507354
t_subj.9ead7cfe118211af,0.5805858526518249,0.009496937199626201,0.5606214507366382,0.5745172620542908,0.5810568689084887,0.5873360314845857,0.5974278663009981,0.0003215215556864194
t_subj.a0891b37b5b5d79d,0.6237653460277384,0.011628590017531892,0.5992325107260835,0.617694031963493,0.6240034683552941,0.6302496951159988,0.6486760313516073,0.0003749060773792285
t_subj.a0b880b91c2982dc,0.922911584175804,0.021780121275838112,0.883239583590753,0.9080615201759858,0.9209007350578393,0.9390185543985674,0.9640671712042362,0.0006657686940353493
t_subj.a751959dd7084c7b,0.8125203625328534,0.010562361906678622,0.7898817699811581,0.8055784604485186,0.8129983177984843,0.8199004596637737,0.831159016924514,0.0003606511611938038
t_subj.ab06a32c33b7c594,0.6216807061484765,0.02412742185125783,0.5848473896458718,0.6079976754225194,0.6187311904910119,0.6334889409702633,0.6705428134566016,0.0010301496726155632
t_subj.b8d6cea15a548aa9,0.6597995369446054,0.015332203650316333,0.6338282839200173,0.6514659007613887,0.6582971367740754,0.6651336966625009,0.7005398934806057,0.0006445118657471518
t_subj.c012de0ccb49819f,0.41072612807098585,0.012688607352395666,0.3826047091791492,0.40275396693907867,0.4116806116482356,0.41965103213815425,0.43281564689645585,0.0004450609299841166
t_subj.c4ea8a11570e9599,0.5861918768333332,0.010285738448550002,0.5646820896792745,0.5795815498983534,0.5867582632568881,0.5930982871014258,0.6061806750933381,0.00030945280535905857
t_subj.c7ddb07dc740f9c1,0.8300509988325844,0.030304599472786308,0.7563740634329524,0.8222314159744813,0.8398086497164023,0.8506099505544342,0.865226735006045,0.0017876022724400416
t_subj.c893ddb5f65f1a1c,0.8636519265094428,0.013000537288216553,0.8353873787570664,0.8554556485427423,0.864579427158658,0.8732636110511514,0.8858880473546746,0.0003893777844810405
t_subj.d2bdb6ae89eb8aca,0.748537412235589,0.02980539246142575,0.6952904352360587,0.7291800439100461,0.7382854773498777,0.7802062965467835,0.7996629422514234,0.0022110600407959746
t_subj.d33cbb234efa4296,0.742182218729828,0.020164716910080167,0.6979736431295063,0.7293523369920407,0.7449696696896181,0.7591334748789075,0.7697180747242242,0.0008314857542777344
t_subj.d53b11bcaa0a2095,0.6537102982690526,0.008894359338454387,0.6356828992094745,0.6488669533303368,0.6537010001688625,0.6584030155534195,0.673225230136486,0.00032550462397065044
t_subj.d9a79bcfee67b028,0.6259424681086182,0.020302084455077352,0.5568585781223939,0.6254661591123403,0.6322762333084566,0.636839196192663,0.6433785565791921,0.0015863711199017763
t_subj.dfbeb23c419b6979,0.691455078563459,0.022796731465332194,0.643535240170911,0.678942031794764,0.6902612684853126,0.7047898397511065,0.7407181530738646,0.0007646131683138308
t_subj.e03130e76a547e00,0.7075104085212431,0.01666376161354783,0.6760000415381391,0.7010904412279515,0.7101780786980344,0.7173701533539121,0.7281430116557001,0.0010826053273888616
t_subj.e35e2512791cd931,0.40131780661558436,0.02869344935829096,0.35510953674631696,0.38231223839367834,0.3952626313380212,0.41430257355145406,0.46312949990218266,0.001233351410218443
t_subj.e7d525b0fc295332,0.6257086482121789,0.014927723835486333,0.6009784416054648,0.6164401931562651,0.6233215537123766,0.6304060659810852,0.6605459802565744,0.0007321140318666177
t_subj.e9ca70bcef834214,0.857366264469459,0.008884769621706142,0.8379067902086748,0.8522553292195983,0.8583944687291809,0.8637455229742339,0.8716981788103715,0.00032771917395133974
t_subj.f98444c434d40f8b,0.5191722487669433,0.006617234728549911,0.5040431295659299,0.5149967582272351,0.5200508203138583,0.523932201759841,0.5299668596134407,0.0002501630253484368
t_subj.fc7ef2c5b91399c2,0.539880046369919,0.019759647141061425,0.48995979390929034,0.5314723204415058,0.544126861269208,0.5528297012341986,0.5685696801309855,0.0007159853087708309
z(101),0.5559098834726237,0.012185717203348665,0.5328908375183589,0.5474531408765092,0.5558682900882757,0.5642927786552009,0.5797742711354815,0.0003732206581018217
z(102),0.5245405996575112,0.01251722514761279,0.5005920116484943,0.51591471686408,0.5244363241894903,0.5329860902104697,0.5492174790635337,0.0003838412638340027
z_std,0.346693246026368,0.019530981227966048,0.3110393645531436,0.3330401275438608,0.34586115049432326,0.3598310138423498,0.38580181094976873,0.0006404094074913323
z_subj(101).02535fcf7e16bb56,0.6802854949074185,0.03553884514266351,0.6034068823306554,0.659790355429508,0.684020358442809,0.7047880002306308,0.7426775530026479,0.002060630102354446
z_subj(102).02535fcf7e16bb56,0.527764279290799,0.041157304558834915,0.4475964649991051,0.4995459553464365,0.5275137617084389,0.5556796839034172,0.6074957661718934,0.0014771932744563026
z_subj(101).09ba82a2ca814481,0.5408443459625969,0.034316818095248024,0.471730616225856,0.5177527475395683,0.5411900426395386,0.5645546625674286,0.6081227757989365,0.0009993086260741072
z_subj(102).09ba82a2ca814481,0.4912162762130872,0.041567419442719584,0.41025406704204165,0.46348883197714086,0.49222925644082105,0.5207904501703084,0.5714907352849375,0.0010167893133090568
z_subj(101).0abfc32a4d12c731,0.6045745421336465,0.03571823983638016,0.5326677613963016,0.5816023351195976,0.6042265664419395,0.6283627032794925,0.6746567638642184,0.0012122414326318969
z_subj(102).0abfc32a4d12c731,0.524391490826958,0.03931943597302687,0.4480208804946667,0.49786656261209383,0.5249696313639406,0.5517246925270187,0.5985776222793622,0.0011118663146300772
z_subj(101).0b0a94c202d0b233,0.5566013449686016,0.034079462890808716,0.48713986478507937,0.5344365481953363,0.5574754284779493,0.579612422462074,0.6217025132046763,0.0009967337038657594
z_subj(102).0b0a94c202d0b233,0.6020029231206787,0.03980144297271076,0.5184101078268262,0.5762235032596194,0.6033204331132823,0.6294775990506274,0.6752946946061222,0.001142836231920951
z_subj(101).0d894551bc966608,0.6261874645501946,0.039757549870649694,0.5449344425291579,0.6007147832935975,0.6268287930500436,0.6522609723483873,0.7000616372413833,0.0021873164403401054
z_subj(102).0d894551bc966608,0.541463919802658,0.04704564339506114,0.44457846162484116,0.5123089473073429,0.5418069301401921,0.5737687788924909,0.6321991930523898,0.0020038496958521414
z_subj(101).15e0c065b2c11595,0.3882188039386501,0.03775793554022186,0.3177860684113037,0.3620693155732851,0.3871597945196339,0.413715525841562,0.4668788232369925,0.0019992562518669193
z_subj(102).15e0c065b2c11595,0.5838362194741212,0.04637791948295738,0.49132532681238233,0.5540906551495791,0.583186775945499,0.6150041232893894,0.6794770411494425,0.002287725326178751
z_subj(101).163b12703c8e5c3c,0.5783902387609308,0.032228878337921776,0.5149702294535042,0.5573591287398703,0.5788462823577611,0.5998039153518707,0.6406010097643648,0.0009058280525030832
z_subj(102).163b12703c8e5c3c,0.2983590925652712,0.03294864156902671,0.2385087090856703,0.2755951657939502,0.29632604999048007,0.31955699390695674,0.3662541039522565,0.00091844382087535
z_subj(101).1bf86ff948486447,0.4332411884421283,0.03331895054117323,0.36981024973062016,0.4093170323043244,0.4326598663994209,0.4566297974796745,0.4990429920497945,0.0010427567574560843
z_subj(102).1bf86ff948486447,0.7438004443850109,0.029209992213671,0.6830045110445312,0.7248651121215237,0.7454519614126796,0.764103995924171,0.7954445244374196,0.000993173184258923
z_subj(101).1cb976bac3a2016b,0.5272148166701648,0.03217990254714254,0.4640683802703298,0.5052267357659382,0.527038288593744,0.5485837443269393,0.5919656105627994,0.0009114022734550434
z_subj(102).1cb976bac3a2016b,0.3663657058499952,0.03773102979319263,0.295594573967526,0.3397871415087493,0.3646613495114437,0.3917936151385238,0.442832049564029,0.0009935288737269485
z_subj(101).22d84796012679e8,0.6156174451701479,0.03631113496477044,0.5418184702200043,0.5909297376911322,0.6171849412417972,0.6401880468169038,0.6829454367990265,0.0016186636365729025
z_subj(102).22d84796012679e8,0.5062186510267873,0.046000886719340654,0.41076240249627133,0.47694886426049365,0.506506553359965,0.5387337014862955,0.5934423278994353,0.0015246341655800373
z_subj(101).247384e4eccc4f80,0.35304400148881193,0.02968266074007484,0.2983038101053215,0.33170569305698927,0.352690789715969,0.3726809232790911,0.4122467134351834,0.0009812439789117786
z_subj(102).247384e4eccc4f80,0.5606903272714433,0.03991414703255101,0.4805228143478086,0.5345657173184313,0.5609554024046485,0.5872117199368562,0.6397842832252781,0.000998725100456627
z_subj(101).27902f23b60a7b76,0.5813492028657508,0.03291901636385139,0.5168445428883784,0.559438493450694,0.5816585420998944,0.6047088354786198,0.6457279997399267,0.0008636778996796823
z_subj(102).27902f23b60a7b76,0.5826720950304186,0.040479887674850924,0.5020909330537926,0.5555409250653426,0.5833167748483682,0.6106495358929731,0.6616665806922822,0.0011626991949594283
z_subj(101).296a71628065dfa8,0.5504304595377483,0.03356401437534061,0.4854721343675974,0.5272182323317122,0.5506666746972756,0.5731057785952508,0.6148964375053583,0.0010425705752314502
z_subj(102).296a71628065dfa8,0.6469680212081582,0.03843912306315191,0.5688735210089324,0.6214686947522619,0.6467782088910009,0.6732940151037269,0.7207004619734569,0.0010734360573696276
z_subj(101).371fb6652968f25f,0.5313453499884554,0.03987919154861567,0.4529104785703875,0.5042785178936793,0.532561530444956,0.5595656858766009,0.6083010953185352,0.0016343434236238876
z_subj(102).371fb6652968f25f,0.4420210103499444,0.04345574654925145,0.3584771600709834,0.41265880626656043,0.4423720717598426,0.47072704002271154,0.5261170970037328,0.0015136206563697958
z_subj(101).3ddf191ed8c33c57,0.5582497433857656,0.035012976479866335,0.4882310311663241,0.5351259999657217,0.5588357640448051,0.581606845315538,0.6242513799687324,0.001232701177668646
z_subj(102).3ddf191ed8c33c57,0.6940942500889801,0.03562543121010987,0.6183038552401782,0.6697096265512069,0.695533290401937,0.7196039757355537,0.760207107113715,0.0012705180405056524
z_subj(101).414f1040212a659b,0.5777870807862939,0.03248256974146499,0.5107893824770029,0.5561332135161546,0.5779543283586955,0.599911525572829,0.6392992452509489,0.0010569557658932432
z_subj(102).414f1040212a659b,0.5756361061841915,0.04134972245517464,0.49141054627885783,0.5483495909923961,0.5767998900057795,0.6040925305977973,0.653868891707768,0.001297944113742114
z_subj(101).46fd6e0b3b5c1df3,0.7124905952436928,0.027642281242285526,0.6578736359362584,0.694862629178978,0.713673966031466,0.7311783894963175,0.7636892821536817,0.0011801724756112062
z_subj(102).46fd6e0b3b5c1df3,0.4796912621009517,0.04296611542377931,0.39384814363586873,0.45124954617283647,0.47965705171066453,0.5091769454161224,0.5650738372260832,0.001266029651509705
z_subj(101).4866612e834a9f5a,0.494274806022693,0.03566674642322989,0.42564454458910306,0.47043315715306,0.49387529447438305,0.5181653477445635,0.5639831832945279,0.0011656607411575331
z_subj(102).4866612e834a9f5a,0.5208007886778735,0.04126397587201654,0.4381989171446762,0.4937777171386455,0.521577066298185,0.5479707884191211,0.5999657249691417,0.0011815059596547036
z_subj(101).4a43f99c56b2a634,0.4470101334977457,0.03117220598903463,0.3871098114192053,0.4259389438472042,0.44720615607219405,0.4692006070837733,0.5080306127076343,0.000943505815077423
z_subj(102).4a43f99c56b2a634,0.6386509250148225,0.03738763600817774,0.5632265783846804,0.614329495461482,0.6389675321222885,0.6644602036399182,0.711246267315287,0.0009466020885386782
z_subj(101).4e3de1ed1c0d6103,0.46402842022236845,0.037859227492063684,0.3919876068746928,0.43758075775144223,0.4628303080352053,0.4897887788210628,0.5416261446419223,0.0015023896190047802
z_subj(102).4e3de1ed1c0d6103,0.3571834440266227,0.0380558179089342,0.2850182016473243,0.3328203060214781,0.35508802368481696,0.380670905084275,0.436749431133365,0.0013265726800340402
z_subj(101).5497867d4afb5993,0.3771946094856203,0.03321292027071046,0.31257089274249983,0.35457009368055686,0.37684766203730996,0.4000176183748582,0.44704672568204246,0.0011681131860084952
z_subj(102).5497867d4afb5993,0.5531187433479863,0.04232180488649363,0.46807367123541327,0.5244172370192082,0.5542027549694617,0.5819297561921869,0.6334967876210743,0.0012546293897167731
z_subj(101).582ab220066afebc,0.5179287212072825,0.0318846928625201,0.45795392155994696,0.49637093651101005,0.5181067052826553,0.5400519910332906,0.5801042577979912,0.0009420974002883001
z_subj(102).582ab220066afebc,0.5034849475286529,0.04120965707108899,0.4228995943265903,0.4752175792208619,0.5045847898499111,0.5322399049108564,0.5831716794193583,0.0010790066730915022
z_subj(101).5b92bfe31aef1ef9,0.3059981537733893,0.028498789671892323,0.25145306454042576,0.28719336388776856,0.3048876232190342,0.3242001477671188,0.3660026403611905,0.0010556028396729977
z_subj(102).5b92bfe31aef1ef9,0.6454772061764527,0.035315131667120914,0.5720195318528721,0.6231059243184849,0.6460866579446727,0.66901920087374,0.7137585197694228,0.0008986987591264433
z_subj(101).6d04498f5bb2aefc,0.5452513219822851,0.03157979739189873,0.48149482276958316,0.5238952922716832,0.545440636565212,0.5662871295283933,0.607348473194963,0.0008780902534699419
z_subj(102).6d04498f5bb2aefc,0.5409154434084191,0.042116390474764634,0.45480683571710223,0.5131209940226056,0.542833138600374,0.5699649104205671,0.6206369043712909,0.001202664554666345
z_subj(101).6df05dd94d8d774d,0.5072758685483876,0.03635882991895613,0.43812801268540386,0.48180077564591794,0.5083869376472746,0.5320074779111491,0.5786167544408722,0.0011811247244654793
z_subj(102).6df05dd94d8d774d,0.38218737844669,0.03860389531440733,0.30748577745283096,0.35617136148692546,0.3813947939353892,0.4088421840714633,0.45948376566571913,0.0012724525278894222
z_subj(101).6e0c43d93a4a361e,0.5579703720769664,0.03306554507530942,0.4908626841654064,0.5361545487771759,0.5573491466342868,0.5801032790378393,0.6237784883541785,0.0012302200930249803
z_subj(102).6e0c43d93a4a361e,0.5120064118304615,0.03911204943465914,0.43311626250377055,0.4871121685394917,0.5127712279020297,0.5377027895938689,0.5907451773873825,0.0011611769568190202
z_subj(101).6ece121c0867568c,0.7256692054712474,0.027151095065562954,0.671023789929672,0.7069515282578306,0.7277567153672988,0.7444745118603583,0.7745067131410533,0.0009528463678873663
z_subj(102).6ece121c0867568c,0.4831313705155827,0.0423643057635028,0.40399547803615027,0.45382036014725313,0.4823996685195982,0.5123794466347381,0.5699324637667136,0.0012164145504036915
z_subj(101).75da8965ce4f9b28,0.46508746246150495,0.03909377485620089,0.393738622244029,0.4372752899718583,0.464488191638811,0.49155569182652514,0.5417626249050709,0.0020852342746706483
z_subj(102).75da8965ce4f9b28,0.47716456002334645,0.0517553653699771,0.37488553620976073,0.44267738654876515,0.4789184251659633,0.5125033161339335,0.5772740713244129,0.002428966944143379
z_subj(101).77d9b25715656b19,0.5287660798469112,0.03583329154393397,0.46146463807277593,0.5038759738823385,0.5282055734780549,0.5528245795812997,0.6003888894957715,0.0010860983059303247
z_subj(102).77d9b25715656b19,0.5976381666130451,0.04072524889153198,0.5210884008323406,0.570046508961326,0.5979554764670697,0.6258508201221995,0.6763882753524779,0.0013646188630225785
z_subj(101).7e158eee0bbe3c33,0.5687443967854315,0.03368788232303167,0.50066078981406,0.546736274685562,0.5691414229824092,0.5915158921230939,0.6323807258809729,0.001167217627507423
z_subj(102).7e158eee0bbe3c33,0.5975437834593926,0.038784357471889554,0.5205916690995089,0.5718660908699503,0.5984736606239623,0.6241360638440943,0.6716328649247625,0.0012244120794318736
z_subj(101).819c4ba6a036130b,0.5899098088457215,0.034907697532986275,0.520427508290894,0.5666219059343738,0.5897487177352337,0.612755057174421,0.6590894003169785,0.001189247516240961
z_subj(102).819c4ba6a036130b,0.5293810211702614,0.046754459236211014,0.4370329008516796,0.49623160718240256,0.5299013484606367,0.5619681306794491,0.6189544547774033,0.0016674176732632215
z_subj(101).820fed1432e2cffc,0.6327863857855487,0.032748921303253624,0.5682310302384032,0.6117219371218827,0.6324633372886526,0.6565931306465,0.6940778316528669,0.0010686776550332794
z_subj(102).820fed1432e2cffc,0.4704171450506663,0.042540935744887265,0.3938305912778118,0.44084443008642316,0.46945379942389354,0.4981908532397824,0.5581201330544557,0.0010764887285347846
z_subj(101).8364d0796dcecadf,0.5279797067160164,0.04084474494945687,0.44598182239911444,0.5014483845817048,0.5288080444417983,0.5553840107792407,0.608121213140757,0.002042625689628854
z_subj(102).8364d0796dcecadf,0.45622807982951336,0.045915573431524574,0.36788250305663767,0.423411189499101,0.45505953890630374,0.48771724877532,0.546139826244247,0.0021666567944469187
z_subj(101).84397dc336c286b4,0.5823162654183128,0.034285788804360395,0.5147943460655112,0.5594792211091256,0.5815944541866039,0.606231184663369,0.6508382594903785,0.0012197220141417831
z_subj(102).84397dc336c286b4,0.6140895966135076,0.04040696334165553,0.5328339902142378,0.5884449123450503,0.6159616848281992,0.6412271534143928,0.6915977157434029,0.0012585233400202506
z_subj(101).88586c741f59e4d3,0.5686141693500973,0.03611202232019284,0.4934066573277076,0.5445427840778582,0.5693961758234073,0.5932961348642597,0.6355721048818288,0.001330416167324299
z_subj(102).88586c741f59e4d3,0.47530483560766645,0.04321504447235692,0.3903296077420602,0.44547028557843493,0.47434978712585507,0.5046321694570723,0.5628736045695604,0.0011264504582851839
z_subj(101).8b79e9cd1e3a58e9,0.606741204898221,0.03260683749176065,0.5428253216049816,0.5852120049273034,0.6069762051416794,0.6283093265823683,0.6694332835499022,0.0011466799622014358
z_subj(102).8b79e9cd1e3a58e9,0.5013636782665697,0.04120251376989028,0.42114383291447527,0.4742090024507976,0.5015272010405625,0.5289197179667179,0.5828085701135803,0.0011142670264169135
z_subj(101).8e3374a0d50454e0,0.46211621062645464,0.033501899901635254,0.39828387421547823,0.4398657238848752,0.4613502470872407,0.4847463502754514,0.5316872066038625,0.0010507545934513615
z_subj(102).8e3374a0d50454e0,0.6685353314980189,0.03784735101064155,0.5889332141744679,0.6443413957351061,0.6701300250058274,0.6940137243013561,0.7374886757771056,0.001380271585299313
z_subj(101).8e531917bed03e00,0.6278055527848615,0.031084640897017318,0.5645339098300826,0.6074248355118006,0.6293087999238117,0.6491416961793592,0.6875225110475305,0.0011156755915869845
z_subj(102).8e531917bed03e00,0.5215293282153393,0.04238608944264892,0.4337484700396925,0.49399721624772014,0.5218904415308174,0.5516580048389373,0.6015171161591437,0.001116084811412091
z_subj(101).96b09fe2762bafab,0.417175226963775,0.034748467957467576,0.35435940818740885,0.3928447336141572,0.41639642995871423,0.4403881287184112,0.48765678824357833,0.0012071854476617774
z_subj(102).96b09fe2762bafab,0.5883971668881818,0.04500872776321396,0.49464685235664907,0.5585690956196963,0.5888009191846005,0.619147877279887,0.6756704787034976,0.001334087192118901
z_subj(101).99bca86575635ced,0.48163116250353755,0.03382126943396648,0.4139295848653363,0.45906663580417917,0.48204599946140203,0.5044060590929331,0.5478498514360047,0.0008892264717460503
z_subj(102).99bca86575635ced,0.42292754533790855,0.0407072891328581,0.3456031219250285,0.3953838119140669,0.42204990883752597,0.4500594094431485,0.5049655506475133,0.0010793082959793974
z_subj(101).9ead7cfe118211af,0.5558829692732052,0.033906708421423265,0.48793407190799953,0.5336018594171428,0.5567560063062169,0.579076845433763,0.6213525676769495,0.0010901263609606857
z_subj(102).9ead7cfe118211af,0.6606026618429276,0.03534293878162037,0.5906998939987709,0.6380609900128202,0.6611271033819565,0.6847935635740928,0.7273649562250989,0.0012411629735608757
z_subj(101).a0891b37b5b5d79d,0.5696697818326559,0.03254406695431566,0.5053673478936118,0.5470712978161234,0.5699179892787357,0.5916530703750862,0.6331552954069706,0.001007788450170991
z_subj(102).a0891b37b5b5d79d,0.5357859555568898,0.04078306096922087,0.4576615470866274,0.507271685804655,0.53596163025577,0.5635639117341431,0.613577048548599,0.0010747190698994497
z_subj(101).a0b880b91c2982dc,0.5572485233776255,0.033836083447629915,0.4877618040860267,0.5352921321929018,0.5574624868514848,0.5799181243178355,0.6227974305744476,0.0010018353060310104
z_subj(102).a0b880b91c2982dc,0.4863173814691213,0.0403709117243414,0.408095265220253,0.4579568527407613,0.48747239153352556,0.51336861879294,0.5667005229493576,0.0010409309086916272
z_subj(101).a751959dd7084c7b,0.6927943139137466,0.030091350968862774,0.6298728812826578,0.6726688007718767,0.6945686700896838,0.7139480658931219,0.7470079769309443,0.0012985985393279987
z_subj(102).a751959dd7084c7b,0.5944286410055681,0.04289336995091392,0.504941353591225,0.5673104730866042,0.5951533522137714,0.6257444766165403,0.6751953022911213,0.001340941634442645
z_subj(101).ab06a32c33b7c594,0.5570034823103626,0.034838219621763304,0.4852292124729003,0.5344870403890717,0.5565392212057694,0.5813464035145879,0.6234112323354164,0.001071399600888792
z_subj(102).ab06a32c33b7c594,0.5284172067515799,0.043093401037324716,0.43941712897603497,0.4994543367870225,0.5294621314868739,0.5592995443071512,0.6089910195018446,0.001295879345777207
z_subj(101).b8d6cea15a548aa9,0.6297859897564672,0.03280269072969654,0.5619783035217886,0.6092587480060806,0.6304299124937855,0.6527612227619459,0.6914404548788174,0.0011045002310307599
z_subj(102).b8d6cea15a548aa9,0.4508768666275323,0.043065773369275716,0.3642836363646137,0.42213370899267705,0.45162763691911206,0.47888418193490345,0.5362278133091924,0.0009865667483323103
z_subj(101).c012de0ccb49819f,0.4574353923728189,0.03141760489854614,0.396904196744147,0.43630321853337367,0.45770852020501507,0.4779172288893627,0.5208596083633457,0.000844682066000469
z_subj(102).c012de0ccb49819f,0.5377580939458392,0.038570255130665164,0.4598674878008112,0.5117264076391785,0.5389756331905453,0.5643949956062547,0.6102424419380479,0.0011322267425756007
z_subj(101).c4ea8a11570e9599,0.45309095958648377,0.03397164760958493,0.3863556892195848,0.42984325474804813,0.4527211944635783,0.4745298098448273,0.5194559992999749,0.0009969734443816517
z_subj(102).c4ea8a11570e9599,0.6129774248814863,0.035589054680921835,0.5427202795156518,0.5887377425042579,0.6142270956879525,0.637670834779946,0.680000444198489,0.0010746381474024732
z_subj(101).c7ddb07dc740f9c1,0.6087560228691131,0.03501032701247535,0.5381672989535414,0.5858917409808192,0.6094760162836758,0.6330346161494411,0.6744506699328727,0.0013202589815089114
z_subj(102).c7ddb07dc740f9c1,0.4218026803569689,0.039698932203759925,0.3424451299773247,0.3954581852813471,0.42201837284726873,0.448732658746727,0.5005195959996505,0.0012423794066399696
z_subj(101).c893ddb5f65f1a1c,0.6239549425646216,0.030132254845365088,0.56315512882096,0.6046538783304675,0.6234049586445004,0.6440230913530415,0.6842305315565654,0.0009286286816113946
z_subj(102).c893ddb5f65f1a1c,0.5117491794010544,0.040757919737828836,0.4322259144231984,0.48393100471418676,0.5125786567242879,0.538870851338519,0.5910735106151984,0.0010623156934617592
z_subj(101).d2bdb6ae89eb8aca,0.482950361699681,0.03388758663973453,0.4179803008972194,0.4595051775300228,0.4826156381408051,0.506166467051312,0.5486767328521778,0.0010113671777047355
z_subj(102).d2bdb6ae89eb8aca,0.6542285198807111,0.03732756338062065,0.5754699566840729,0.6300441355650481,0.6554152457721587,0.6803487574795879,0.7244881836672525,0.0010703833822492612
z_subj(101).d33cbb234efa4296,0.6770073453381286,0.03158730765093419,0.6132669385290211,0.6558744865632601,0.6784018457112119,0.697977346569995,0.7354593533252309,0.0012582506663591797
z_subj(102).d33cbb234efa4296,0.43609390465454506,0.04232675140889504,0.34850495794982256,0.4089591559180647,0.435251079533457,0.464046114081903,0.5197056748199925,0.0012245349105552865
z_subj(101).d53b11bcaa0a2095,0.6969236665015582,0.029503201306543693,0.6343128639752682,0.6777770949587996,0.6978482789584812,0.7174678076473159,0.7534159644980047,0.0011495428265222562
z_subj(102).d53b11bcaa0a2095,0.5022886597504577,0.041739527811135886,0.4196460042790248,0.47598822926754136,0.502774358893754,0.5306080591181425,0.5820413516429547,0.0012310383756467239
z_subj(101).d9a79bcfee67b028,0.6637930519564993,0.03163986361026999,0.596804713149037,0.6430314481620171,0.6651469400442133,0.6856166899117728,0.7224990143966857,0.0012765384238885287
z_subj(102).d9a79bcfee67b028,0.5360411447301013,0.040764448618800096,0.457778438861137,0.5080813979238898,0.5366372852987001,0.5635179839696938,0.6154536258058891,0.0012863691407393237
z_subj(101).dfbeb23c419b6979,0.5795820573016642,0.03250106712525076,0.5150644601835829,0.5576482974503647,0.5799515990593482,0.6010540461589683,0.6423804459310175,0.0009083901312694988
z_subj(102).dfbeb23c419b6979,0.4107821867831492,0.04122479959835951,0.33112444334031926,0.3832927865695458,0.41090443455905584,0.43902270194403464,0.4927880631890902,0.001082714130734383
z_subj(101).e03130e76a547e00,0.6928981558938042,0.031131942459191157,0.6288635023401761,0.6711042234553667,0.6946960166762168,0.7151111175938203,0.747199543799426,0.0013634124460598879
z_subj(102).e03130e76a547e00,0.42799149074795206,0.039166907442406404,0.354693225127491,0.4010600114929569,0.42713522318851094,0.4536713198216731,0.5078132906482771,0.0009965403013207793
z_subj(101).e35e2512791cd931,0.6171048544847749,0.03359073978141576,0.5516312243725716,0.5945358809080885,0.617854675233578,0.639695694021228,0.6816636131110364,0.0011142302475066184
z_subj(102).e35e2512791cd931,0.48238475025035493,0.043775424230758885,0.4002475923557454,0.4521583964250509,0.4815390105862462,0.5131896476447511,0.5660714376124891,0.001232724328809018
z_subj(101).e7d525b0fc295332,0.6285583003963143,0.035537320021565566,0.5577315731737404,0.6039023867930067,0.6291491179258267,0.654249350366642,0.6939310665283446,0.0013402995245630845
z_subj(102).e7d525b0fc295332,0.4171064820379364,0.04253486146964675,0.3385384690012234,0.388069550197226,0.4161178182473655,0.4449417647643146,0.5030272052937755,0.0012887559634373593
z_subj(101).e9ca70bcef834214,0.41194460260833854,0.03516273581118825,0.3486348937432216,0.38873854438230293,0.4102216175536075,0.4349256922753432,0.4843746929247307,0.0013696114414474725
z_subj(102).e9ca70bcef834214,0.5487090366278702,0.04344735805226886,0.463732199118389,0.5190357711818744,0.5484876813929935,0.5780714111289522,0.63406525722624,0.0011750592188355623
z_subj(101).f98444c434d40f8b,0.6951635315098066,0.028564184920309432,0.6361326459021738,0.6768048983992965,0.6964822285719644,0.7153904192230609,0.7482179461391567,0.0010592750606449558
z_subj(102).f98444c434d40f8b,0.4803030229698681,0.04298367463238106,0.3941052672656381,0.4509572166431255,0.48066479953286284,0.5108622223567392,0.5623079935880133,0.0012414751124262256
z_subj(101).fc7ef2c5b91399c2,0.5508103486927669,0.03483718682467374,0.4786980607973976,0.5278077792332571,0.5520205199963748,0.5745362728822959,0.6160943033092974,0.0011125998259244984
z_subj(102).fc7ef2c5b91399c2,0.47899870640381287,0.04299416229142675,0.3955987554902199,0.45151067609620593,0.47949867178508726,0.5078105520033247,0.5636981392696834,0.0012805602266460715
