,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.77d9b25715656b19,0.022232100396671842,0.1322997086618484,-0.2288703875692139,-0.06864322542788659,0.019525982321060287,0.10982583573008436,0.28701366706529674,0.004324220651613198
v_subj.7e158eee0bbe3c33,0.3052979541071422,0.13046348385154669,0.06268960852703587,0.2141286694873488,0.3061368547423462,0.39419233474203086,0.56151683591838,0.0043608219704943324
v_subj.819c4ba6a036130b,-0.06231878523445287,0.1528361488865305,-0.3650582537930738,-0.16853737429479465,-0.058706561788691936,0.043384024500571355,0.21812522127120326,0.004801299702146466
v_subj.820fed1432e2cffc,0.3797883818694385,0.10461915204762985,0.17498568878832876,0.3092061572521437,0.38287354896101333,0.44934592555578334,0.5819137267972039,0.0030458251559995504
v_subj.8364d0796dcecadf,0.9036292370375975,0.1273104911463061,0.6656177088414325,0.8184391367394199,0.9050286572013777,0.9880172473672597,1.1619542054770726,0.00473509676497711
v_subj.84397dc336c286b4,0.1999976235270718,0.12656147244191698,-0.04267773053198154,0.11177298919213247,0.20006095049999928,0.28785308027898193,0.4541871600794236,0.004470314787312736
v_subj.88586c741f59e4d3,0.391367152066661,0.11877043772601562,0.15667053858796387,0.31126826098622873,0.3938383854307548,0.46920039299147565,0.6249230242500818,0.0036933653459714235
v_subj.8b79e9cd1e3a58e9,0.22102903790856146,0.11088424887493432,0.0025805787733687024,0.1434015443171212,0.22235593183868663,0.29413944848100226,0.43372367304905224,0.003341161370981089
v_subj.8e3374a0d50454e0,0.5626811564284939,0.153569644590781,0.27045526464775704,0.4564947144610055,0.5619956881285816,0.6648686040348104,0.8828412376413783,0.004973028253826694
v_subj.8e531917bed03e00,0.3053210443070667,0.13301170181653488,0.0504280434128218,0.21604539130507383,0.3067771938841031,0.3981276461929559,0.562293155494126,0.004428003496292413
v_subj.96b09fe2762bafab,-0.38576513165915827,0.1335794862071098,-0.6402456995664678,-0.47452697753668743,-0.38914559701024065,-0.2986155873298902,-0.10966750257031022,0.004435912402128523
v_subj.99bca86575635ced,-0.1543761902817918,0.1416964112874952,-0.43432542047126743,-0.25157689190219856,-0.15280154422388462,-0.057750855139844404,0.11839695698761432,0.004636833707687776
v_subj.9ead7cfe118211af,0.3381813666956033,0.13836327713828311,0.06570100333602824,0.24603407237843025,0.341761006458954,0.4322140372625479,0.6077686326771436,0.004370745586687555
v_subj.a0891b37b5b5d79d,0.006553674166672959,0.1517122337016436,-0.27990681457753364,-0.09298202180426218,0.0032176086632380585,0.10467209071492287,0.32113274024540256,0.004979197569965675
v_subj.a0b880b91c2982dc,0.11849352792195364,0.11981990176721188,-0.11931608586369163,0.03645937669199445,0.12044094944128436,0.19901258573186908,0.3538742972457347,0.0034342836844987066
v_subj.a751959dd7084c7b,0.03772085970908349,0.13593191541370275,-0.23240495941177133,-0.05220866143330612,0.03936265535313588,0.13001728101671212,0.293591346663038,0.004543775522988071
v_subj.ab06a32c33b7c594,0.5102716690739109,0.1331871225355299,0.2539727520199997,0.41829546649176375,0.511471157471613,0.5987816800209957,0.7790407345180397,0.003854585573643863
v_subj.b8d6cea15a548aa9,0.6235380158256,0.13651500428986008,0.34984308638129463,0.5385389558214957,0.6250326930397059,0.7113674504295229,0.8985178266640297,0.004263849497075022
v_subj.c012de0ccb49819f,-0.46118904501757313,0.13160087536299261,-0.7331787372438393,-0.5521864484562786,-0.46167674581001494,-0.36636646182036614,-0.2123861228532209,0.0038851820970757936
v_subj.c4ea8a11570e9599,-0.060196115984078195,0.137200993832765,-0.33328071794765335,-0.15167868463736983,-0.0631653795439241,0.030920548773461842,0.20322821248426215,0.004246039549712371
v_subj.c7ddb07dc740f9c1,0.2129184487104839,0.11851209666070146,-0.027239186386038255,0.13595701749823286,0.21536901758647917,0.2916811261001431,0.44404822373947184,0.003781384238283436
v_subj.c893ddb5f65f1a1c,0.003226255530681019,0.11707029323030932,-0.2224210415500858,-0.07934674157273647,0.0032705093583974,0.08588783516602783,0.22913484026577924,0.0034297417855824784
v_subj.d2bdb6ae89eb8aca,0.13670336307682396,0.1360847671367628,-0.12464683657773046,0.04527427780068727,0.13896197617250958,0.2242371358774134,0.3959747803225402,0.004950399143580816
v_subj.d33cbb234efa4296,0.497661238999626,0.13810303234927448,0.23676396942453526,0.40588808794132164,0.4932123918075374,0.5950092730000951,0.7669014294179212,0.004393240252687834
v_subj.d53b11bcaa0a2095,0.7665041234426762,0.16632094888404944,0.44788212921043546,0.6515492744319002,0.7675397260833248,0.8828628761578201,1.0863116312841476,0.005556353038990779
v_subj.d9a79bcfee67b028,0.03134901422034775,0.16120635114618223,-0.28397081662876683,-0.07960688044820818,0.02750178786498403,0.14432978908923072,0.34428169833954336,0.005705154416127007
v_subj.dfbeb23c419b6979,-0.014177342740246469,0.12599583358432045,-0.2606878240798873,-0.09950302346646511,-0.015273229741639471,0.07475720654429821,0.23410030850458874,0.004091987473571696
v_subj.e03130e76a547e00,0.4462928252652034,0.12587939612239832,0.19949257113890737,0.36760067698555055,0.4471396575219382,0.5332511297174349,0.6856065290230229,0.004986843271723974
v_subj.e35e2512791cd931,0.3426496574063116,0.10647116748297701,0.13641998090747848,0.27070023670147003,0.3416857677763011,0.4167974222029682,0.545019754182039,0.0029154373874845175
v_subj.e7d525b0fc295332,0.9453604833186896,0.16035948923548887,0.6369484224258031,0.8384721026587684,0.9384346119026747,1.0517535969262912,1.261197255258969,0.004904128370736071
v_subj.e9ca70bcef834214,-0.8778860193818742,0.16092032735206765,-1.1995494404307103,-0.9825464020753981,-0.8782548308995761,-0.7715196165574478,-0.5787580854421868,0.005321178696055315
v_subj.f98444c434d40f8b,0.8370681618311501,0.16632246702237677,0.5051895990272384,0.7306086656806409,0.8373252339550652,0.9449177538195279,1.1621459410848733,0.006186670326469053
v_subj.fc7ef2c5b91399c2,-0.5878469193698832,0.13465470707804783,-0.8484775778188492,-0.6771101955640264,-0.5876140478458192,-0.4979904031888158,-0.3271668820754676,0.0037747306650195165
t,0.6981581637817202,0.026170606003749264,0.6485176817612681,0.6807364432516683,0.6975225422185808,0.7150357203465425,0.7522151850114834,0.0007833597136550416
t_std,0.20653533484961248,0.02055353312007009,0.1699849186277,0.1920731799748324,0.2058348921858949,0.2189861038211347,0.2510445836475875,0.0006205047248080541
t_subj.02535fcf7e16bb56,0.5272121695855457,0.03747577791092446,0.43527341107851214,0.5260740952104936,0.5405179881448569,0.5524404592681552,0.5614233681533151,0.003181971695776509
t_subj.09ba82a2ca814481,1.4789673992984396,0.013646755163961367,1.4540576595967412,1.4704121890924962,1.4787065558063825,1.4862432468930262,1.513319536345694,0.0004430180161882454
t_subj.0abfc32a4d12c731,1.0302769163120915,0.02060182879941582,0.9931883609901588,1.016625204872476,1.027743411917018,1.0453272493196049,1.070039501720311,0.0005737423844797481
t_subj.0b0a94c202d0b233,0.6838631721914364,0.013395297802464179,0.6544653295886941,0.6751888876261168,0.6845352972571621,0.6935131629403315,0.706845534578935,0.0004345273781383578
t_subj.0d894551bc966608,0.4114648210834168,0.01787344331266702,0.3782010431763941,0.39958082030907405,0.40933199624550837,0.4237589781189742,0.4462743043183221,0.0008060603249343944
t_subj.15e0c065b2c11595,0.7220977455293236,0.01615857692586359,0.6946751642816169,0.7113792890983865,0.7195847846007767,0.7316238870286056,0.7595387240722392,0.0005604934259502111
t_subj.163b12703c8e5c3c,0.7897735815511031,0.018321265370616915,0.7483285915125315,0.7808305421231547,0.7909629163166928,0.8015269647195593,0.819799642220106,0.0006107593424080706
t_subj.1bf86ff948486447,0.5499252693035965,0.011281874743716261,0.5250921997982305,0.5428882085980676,0.5509471960981039,0.5580619878530643,0.5690368286289025,0.0003645086166983934
t_subj.1cb976bac3a2016b,0.7851837436931519,0.02661590090944499,0.7263951564263504,0.7687550445750846,0.7887349769330865,0.8051128772343629,0.8283571295422644,0.0009215031738596091
t_subj.22d84796012679e8,1.080432079657022,0.019697194707293312,1.0387116482462526,1.070479660028309,1.0823122874375917,1.0938430401725787,1.1116560056721265,0.0007322606782936423
t_subj.247384e4eccc4f80,0.590557945713263,0.007894849396379165,0.5733770331227187,0.5856449496529622,0.5913412941182328,0.5961732895481959,0.6037979745956515,0.00021704223883190708
t_subj.27902f23b60a7b76,0.8340788442915458,0.01573054712623043,0.8047594561024495,0.8230393953647865,0.8332196429797807,0.8460165038257484,0.8628059599200739,0.00048505776052901384
t_subj.296a71628065dfa8,1.433118375053748,0.03860251257553057,1.28982628405003,1.431455855321215,1.4425417902860196,1.4510077602419873,1.4652385350526127,0.0030597952319945825
t_subj.371fb6652968f25f,0.4938229840178445,0.023957669552491855,0.43966058750561876,0.4794105230120267,0.49650219300565746,0.5108383922929846,0.5348747819152185,0.00099177424333407
t_subj.3ddf191ed8c33c57,0.5446808883829463,0.016273237337587426,0.5134252171353703,0.5339907526353685,0.5427893097478353,0.556635832926269,0.5753829152732167,0.0005798629997396289
t_subj.414f1040212a659b,0.5832443458977966,0.012488584156425172,0.5574218579930209,0.575607695811357,0.5831614142453709,0.5904508899855119,0.6094040884229944,0.0003442013707648813
t_subj.46fd6e0b3b5c1df3,0.53599473780873,0.0071026155090723785,0.5205475880553657,0.5316565128716899,0.5366602657341085,0.540989512575336,0.5475925030642365,0.00027094389493649687
t_subj.4866612e834a9f5a,0.5649085923279115,0.029416118083580137,0.4981002326654741,0.5538845598883239,0.5694600566660105,0.5879028385351616,0.6052323289064615,0.0014116371954576846
t_subj.4a43f99c56b2a634,0.6964885737606314,0.011257097370287059,0.6761184131928443,0.6887436869257897,0.6949168456248664,0.7045460067405822,0.7194856623851472,0.0003457062362094849
t_subj.4e3de1ed1c0d6103,0.4766699876152834,0.01623162471041183,0.4479013710978408,0.4642086329563634,0.47435680175002254,0.49113260675858883,0.5041642159356242,0.0007469179571609889
t_subj.5497867d4afb5993,0.37373269079720806,0.008129519519080334,0.3563670076321386,0.368808891214586,0.3745872533206273,0.3794497927759077,0.38744372982206665,0.00031385294333485076
t_subj.582ab220066afebc,1.113257463221049,0.016156673238962343,1.0779247426404976,1.1032481389420954,1.1145759550824186,1.1245773756248167,1.140765746415745,0.0005068289466719999
t_subj.5b92bfe31aef1ef9,0.6349870082589232,0.013524936586860022,0.6118232012433981,0.6261065222528784,0.6324946934398487,0.6426574761919975,0.6662654621286713,0.0004239817443826515
t_subj.6d04498f5bb2aefc,0.8589578783357673,0.00942066469998142,0.8375375170752316,0.853479972961349,0.8599241713781967,0.8652885895009185,0.8748577037344599,0.0002585143338442691
t_subj.6df05dd94d8d774d,0.5729595189210247,0.01523283985001011,0.5416293555724858,0.5639544064299362,0.5737313160660168,0.5825006060243296,0.5999831581264137,0.0006425450614551721
t_subj.6e0c43d93a4a361e,0.5109456840202216,0.012801936952971832,0.4822168046966437,0.5033098432464485,0.5119476187449836,0.5202798392357815,0.5316112343441618,0.0004122064738350962
t_subj.6ece121c0867568c,0.6446334954276894,0.017739952020062802,0.578308085864865,0.6405778489705363,0.6479977060892981,0.6543933629681462,0.6627659364571663,0.001085871819795113
t_subj.75da8965ce4f9b28,0.7760000173808376,0.035386662992043245,0.6772488401167822,0.772202911519378,0.7847816982035234,0.7965513274923871,0.8142665540603612,0.0025345362188974397
t_subj.77d9b25715656b19,0.5506151362744816,0.02451276533049232,0.5036427643228035,0.5333331063610505,0.5502861177945133,0.5685968897382955,0.5990777590191804,0.0007527711621024248
t_subj.7e158eee0bbe3c33,0.9159431658961832,0.018289676304601817,0.8704231685055299,0.9072982753977065,0.919910211954385,0.9287548135501804,0.9416886247673344,0.0007116099548120323
t_subj.819c4ba6a036130b,0.49933834007363803,0.015049163541788037,0.4631702719625092,0.4909086723414313,0.5018940419634493,0.5099416894832614,0.5217362641055645,0.0005092740876784096
t_subj.820fed1432e2cffc,0.7632190073002958,0.03286152037732441,0.7055433175392494,0.7397232920836351,0.7636912183484584,0.7825131115968117,0.8404481449779685,0.001117845826754876
t_subj.8364d0796dcecadf,0.9450102280106453,0.10082980724816012,0.776980902405457,0.8288574372948514,1.003498459930982,1.0287907443422242,1.0535075982906283,0.009112359666341018
t_subj.84397dc336c286b4,0.6969714506063042,0.041118031392127836,0.6042830822065023,0.6739702473550248,0.6882461550788496,0.7354053600072044,0.7662240313271904,0.0024914115004666167
t_subj.88586c741f59e4d3,0.6868500874642601,0.02824655199096521,0.631631857462874,0.6698606803337178,0.683046231460524,0.7034640139983503,0.7410139927754871,0.001024378988100364
t_subj.8b79e9cd1e3a58e9,0.9520077892361741,0.015510138364066539,0.9161137589163086,0.9424486107430112,0.953724028572704,0.9626548864997169,0.9781994996253032,0.0005545952893537822
t_subj.8e3374a0d50454e0,0.5552595756101056,0.011549258794173832,0.5316514426988026,0.5476851374035642,0.5553627160742536,0.5634195773439314,0.5767634429940083,0.00040166633473275975
t_subj.8e531917bed03e00,0.881338802720608,0.01170518641481686,0.8566114683260959,0.8745609115548865,0.8822012310832466,0.8895148706341268,0.9018586269353562,0.0004221972687463018
t_subj.96b09fe2762bafab,0.6103915527108322,0.015912785915848982,0.5768958955359218,0.6010058806855003,0.6109245745738847,0.6203608682864139,0.6407177408419635,0.000462825494726577
t_subj.99bca86575635ced,0.5677714435960427,0.010028731319237002,0.5461217799937086,0.5620560924450436,0.5683376556030345,0.574686140613915,0.5854637997142247,0.00028472888304720354
t_subj.9ead7cfe118211af,0.5808472030677025,0.009167826394805241,0.5603638891464927,0.5756192281595924,0.5817574999807379,0.5871180157297811,0.5961220227019317,0.00027489920481772105
t_subj.a0891b37b5b5d79d,0.6228577202038458,0.011735680230657838,0.5978694796172985,0.6163462104724331,0.6233135765415125,0.6297149708738581,0.6473320561890011,0.000309323539347377
t_subj.a0b880b91c2982dc,0.925538232196882,0.021654778091689756,0.8855240166778562,0.9092188837638449,0.9245329321230739,0.9427765314593448,0.9634306390046404,0.000629559450896929
t_subj.a751959dd7084c7b,0.8077185139409229,0.009878764928525479,0.7870473991387505,0.8017706976410582,0.8085042389548414,0.8142640918542393,0.8250657658882043,0.0003323292291084851
t_subj.ab06a32c33b7c594,0.621947355823418,0.02078509744317553,0.5868839313257471,0.6083260483212832,0.6186957837182491,0.6323759034039674,0.669240145175466,0.0006918553648140443
t_subj.b8d6cea15a548aa9,0.6475161844267091,0.015884086111527956,0.6136591736771845,0.6382789493276344,0.6496688990461836,0.657417863400847,0.680600032392204,0.0005547364696042249
t_subj.c012de0ccb49819f,0.40826385388086806,0.013051995653664444,0.38010948552998763,0.4003033715492552,0.40937217417152405,0.4178812918680402,0.4302604006405643,0.0004136088230371186
t_subj.c4ea8a11570e9599,0.5798254813924508,0.012600376732888312,0.5543189228766711,0.5715533271159288,0.5796316258159543,0.5888003316978596,0.6040501274651376,0.0004101287597799018
t_subj.c7ddb07dc740f9c1,0.8063071045786954,0.032534234616360534,0.7371995076405712,0.7797539952494175,0.8164119324312383,0.8309299140580372,0.8514177294743018,0.0013106443865723433
t_subj.c893ddb5f65f1a1c,0.8605088273837724,0.01282064131318674,0.8323738213779405,0.852671374263225,0.8615850511951243,0.869703818537072,0.8821841366641046,0.0004000375096874291
t_subj.d2bdb6ae89eb8aca,0.7329161105767068,0.04174785961371943,0.6695504124471257,0.6909667844031657,0.7291807756867378,0.7756280365080858,0.7949062935462476,0.0031135265013276184
t_subj.d33cbb234efa4296,0.7223446990292814,0.020821062636155616,0.6858586180838478,0.7056492924036761,0.7238782686622232,0.7372461302584074,0.759706855670677,0.0007531236167304888
t_subj.d53b11bcaa0a2095,0.6480071553610962,0.008683314557299725,0.6297267475386987,0.6427695356580257,0.6485568252244804,0.6535089526155976,0.6653831289928389,0.00029889803525604973
t_subj.d9a79bcfee67b028,0.6258090546233176,0.016704999848841752,0.5561883590220101,0.6240768005010445,0.6293404592738351,0.6338671149081614,0.6407712051522034,0.0011072451120980149
t_subj.dfbeb23c419b6979,0.6758331668962184,0.021760831435580007,0.6304401448589784,0.6616242307943182,0.6783015331820438,0.690716922702667,0.7137766127066604,0.0006928079813606279
t_subj.e03130e76a547e00,0.5928543328423237,0.05211266864145797,0.5307208299991973,0.5571288199225717,0.5724320296650087,0.6131328036439283,0.6989320090592167,0.004329715457103158
t_subj.e35e2512791cd931,0.397796319919173,0.02862862499196034,0.3488256190108233,0.37896101728996007,0.39255549952730073,0.4135124033946282,0.4576161389892079,0.0010473622163269009
t_subj.e7d525b0fc295332,0.6162970395088178,0.014076065944972746,0.5912438759575822,0.6081539554887312,0.6150090448428974,0.6223011162182018,0.6515057837117679,0.0005302456222048152
t_subj.e9ca70bcef834214,0.850778662602364,0.009965316280841867,0.8289105827394996,0.8450742439445875,0.8515827181511945,0.8579021998176782,0.8673622888532088,0.0003445965461356647
t_subj.f98444c434d40f8b,0.5120807770930532,0.007834878944272282,0.4946443524966668,0.5071532578853328,0.5129113853284506,0.5177044678644844,0.5251405938826844,0.00030599309006664366
t_subj.fc7ef2c5b91399c2,0.5472381880104489,0.01429471558108128,0.511217392378605,0.5405091089837452,0.5489312125623503,0.5567857007537638,0.5683781544721235,0.0005420096077719281
z,0.5413209970148689,0.007279620721252437,0.527574643043509,0.5363141443100533,0.541342912425562,0.5463149300990949,0.5556594138108171,0.00026513462274982966
z_std,0.19111969553882652,0.02010072397498036,0.15235214559851565,0.17727833297419804,0.19126262804786942,0.20516418689747573,0.22853753525106157,0.0009422241955833755
z_subj.02535fcf7e16bb56,0.600450263319633,0.0320308120551465,0.5340482149687601,0.5790159722051145,0.6022686774392492,0.6229453138543988,0.6590244743803977,0.0016165731577221835
z_subj.09ba82a2ca814481,0.5320314888785668,0.02908335387612132,0.47458347104161214,0.5133915698282298,0.53168081055152,0.5513376244292557,0.5883964275667491,0.0009935502496975187
z_subj.0abfc32a4d12c731,0.5703839456548012,0.026597809606955104,0.5212462239825881,0.5513269075788101,0.5694415083708423,0.5885179592259254,0.6237122854705639,0.0008087769037097806
z_subj.0b0a94c202d0b233,0.5696661757784942,0.02799976443405137,0.5169680328961114,0.5496726573070989,0.5699625231075448,0.5895583331459459,0.6238927746516967,0.0009552888083245363
z_subj.0d894551bc966608,0.5807854941820058,0.034305288215023176,0.5140811120056724,0.5577821578327372,0.5814472347749642,0.6037836492491289,0.6486490907734508,0.0015324381160449789
z_subj.15e0c065b2c11595,0.49946688319529364,0.02831610481296167,0.44580599369409013,0.4793738038418737,0.49905419480983626,0.5187847534936488,0.5551229909181806,0.0009067308691239064
z_subj.163b12703c8e5c3c,0.49921450576794074,0.029373367556392187,0.44301943482939854,0.4795353928399229,0.4987469058383675,0.5191937663527151,0.5561637418908365,0.0010306549189265267
z_subj.1bf86ff948486447,0.5367033103239339,0.02718027659928346,0.4826324938700256,0.5187747173249306,0.5368096279049585,0.5556791129364452,0.5879827302267898,0.0009102125220498183
z_subj.1cb976bac3a2016b,0.48365800872741815,0.026785152276043982,0.4323424797948799,0.46563461685324337,0.4840293009181848,0.502132869871303,0.5353550219281572,0.0008392465268123829
z_subj.22d84796012679e8,0.5672742757828896,0.030145494274473588,0.5105784905984261,0.5467899476802093,0.5672901436800091,0.5874796978450206,0.627069191439563,0.0012106218003231338
z_subj.247384e4eccc4f80,0.4528775705065697,0.02660377040369419,0.40299295058766066,0.4338421589764307,0.4527073594969607,0.4712804363603721,0.5054791306005734,0.0009035251616989018
z_subj.27902f23b60a7b76,0.5771149954679261,0.0271203439011918,0.520641979334463,0.5590764332554424,0.5783069269652693,0.5959734595323907,0.6277291032934421,0.0009288145066041027
z_subj.296a71628065dfa8,0.5197908471957237,0.027229366276100835,0.4636883175105418,0.5023492961802041,0.5211479194742188,0.5386656185434383,0.5718719652514284,0.0009587614120211074
z_subj.371fb6652968f25f,0.5024533126628549,0.03157281059640875,0.44003196849572934,0.48148295034544786,0.5030726355518268,0.5236571001839389,0.5657247615041023,0.0013639891571358884
z_subj.3ddf191ed8c33c57,0.5966778975910606,0.02833011288090534,0.5410602692261551,0.5775420728262373,0.5967364318745987,0.6154453270404662,0.6520843859417802,0.0008631489630254417
z_subj.414f1040212a659b,0.5739341819520414,0.026015146322337885,0.5229101897543817,0.5571370025519553,0.5740021510229872,0.5912033541566746,0.6236917026114707,0.0008374198095771627
z_subj.46fd6e0b3b5c1df3,0.5987271019256503,0.02963264885598575,0.5391931785075692,0.5783509952437502,0.6002954822926062,0.6201166936485347,0.6537031603658577,0.0012347173861244906
z_subj.4866612e834a9f5a,0.5129756916265258,0.027432059116269475,0.45883523355976874,0.49397569631695076,0.5129311303100922,0.5314629999986905,0.5657628656755123,0.0010327994703212056
z_subj.4a43f99c56b2a634,0.5193855363265557,0.026783248203310288,0.46796127172650437,0.5009880243575623,0.5197070712814735,0.5375695503431073,0.571186264892523,0.0008839506558439476
z_subj.4e3de1ed1c0d6103,0.4460320733705386,0.03160809880835248,0.3813422052320526,0.4240701376130585,0.44711769257694794,0.46692484936282824,0.5079730424708513,0.001410801025673044
z_subj.5497867d4afb5993,0.4630576195305095,0.02979174116293204,0.40194429610692894,0.4439253331822896,0.4638246431771374,0.48281223508469767,0.5218648324835276,0.0012261450888682497
z_subj.582ab220066afebc,0.5160224763671845,0.026968012394333385,0.4640948052854993,0.49786346697771894,0.5166080377457161,0.534572708518042,0.5686210843376674,0.000823008635911745
z_subj.5b92bfe31aef1ef9,0.46269787905979126,0.028895314591219447,0.40719027035147215,0.44245503836949157,0.4621588027106061,0.4824425433995198,0.517191409678546,0.001107589570074679
z_subj.6d04498f5bb2aefc,0.5434076860070335,0.025605473929209366,0.4928759971927428,0.5263037606198268,0.5428074803590545,0.5614660779995482,0.5921912759589733,0.0008205555960174006
z_subj.6df05dd94d8d774d,0.4797567008839982,0.030128929684837224,0.42053694127817276,0.45952422902984774,0.4795849164449319,0.50006637771846,0.5369529876854717,0.001055220501186297
z_subj.6e0c43d93a4a361e,0.5430647629919942,0.026593332494316984,0.49156784219777816,0.524907461162505,0.543057013302886,0.5608237159261483,0.5966641524504636,0.0007881798013983582
z_subj.6ece121c0867568c,0.6127046122363311,0.02949672790564276,0.5540690037097168,0.5940912303375104,0.6124152448994846,0.6323098192944763,0.6708877658316162,0.0011435016432334913
z_subj.75da8965ce4f9b28,0.4799491013877377,0.0269682838988669,0.4292117497864541,0.4613712187538549,0.47977877571091876,0.49888483500203495,0.5315643684434151,0.0008705363674789211
z_subj.77d9b25715656b19,0.5556439179707362,0.026611963976404706,0.5045756920501535,0.5370520765382487,0.5551787764038035,0.5741470467659413,0.6090891042893505,0.0008461709603456838
z_subj.7e158eee0bbe3c33,0.5781923172440584,0.02804609119103475,0.5201976512583494,0.5600151517826185,0.5788037317598026,0.5980569883412192,0.6330324326623501,0.0010535071633971476
z_subj.819c4ba6a036130b,0.5712551241699648,0.030139037362214592,0.5124638578897304,0.5506858807841848,0.5716294244454441,0.5918724991267843,0.6315498015821585,0.0011022588410762222
z_subj.820fed1432e2cffc,0.5655053420424431,0.02793283781327792,0.5100734397731704,0.5458941838480106,0.5657910702590527,0.5853307323015161,0.6168364664926353,0.0009553189059570372
z_subj.8364d0796dcecadf,0.5240964381879823,0.03568313552999149,0.4515048142118443,0.4995349866666824,0.5248249447891353,0.5497312500685171,0.5892200800039661,0.0021357131598737956
z_subj.84397dc336c286b4,0.5913901207428975,0.028170367697976914,0.5332303748119757,0.573335595135083,0.5923219104527397,0.610409514937971,0.6474724347779998,0.0011407432258447377
z_subj.88586c741f59e4d3,0.5341722578647362,0.02835060261882149,0.47838087689631226,0.5154782932578267,0.5353690265561256,0.553111313324037,0.5884383865410395,0.0009407388211764206
z_subj.8b79e9cd1e3a58e9,0.5597740363140312,0.02623176408956673,0.5064116890920508,0.5425108934947257,0.5606192460704448,0.5788486570345758,0.6085956803278183,0.0009409598859061157
z_subj.8e3374a0d50454e0,0.5322493718096187,0.02847744820141896,0.4748938404545007,0.5143532839860235,0.5325619565444809,0.5517228234439359,0.587436315710819,0.000845658839097019
z_subj.8e531917bed03e00,0.5848799010342964,0.027308692987033915,0.5315017385146745,0.5666017351358515,0.5850222660950737,0.6030449191526691,0.6393348216135859,0.0010659121076692234
z_subj.96b09fe2762bafab,0.49587251215017775,0.029651091594050685,0.4337683197321188,0.4765328886221079,0.49591818083464384,0.5153681898941287,0.5528322135247578,0.0010908559140221333
z_subj.99bca86575635ced,0.46898552021688705,0.028210407178302203,0.4117183978152158,0.44997418611717993,0.4693211358616348,0.48756550112768327,0.5238105556934612,0.0009400268134253943
z_subj.9ead7cfe118211af,0.5931402693142815,0.027330298137584624,0.5389516936312331,0.574832208244923,0.5928147097517698,0.6122278185691917,0.6460082958612193,0.0009707519474323421
z_subj.a0891b37b5b5d79d,0.5565373338536812,0.026028392114880915,0.503908402523274,0.539279960265543,0.5574540421797307,0.574367268668957,0.6072842527783653,0.0008173358890278797
z_subj.a0b880b91c2982dc,0.5298111724131479,0.026202317829136408,0.4767502464341593,0.5126563618154185,0.5303616633815442,0.5464550487437028,0.5808410867883185,0.0008271355236347111
z_subj.a751959dd7084c7b,0.6356679032745725,0.027039731082957916,0.5828018337954433,0.6177971368156265,0.6355520347850611,0.6546272224315492,0.6875114095588722,0.001055437971352164
z_subj.ab06a32c33b7c594,0.5461713453904963,0.028358450295447254,0.4887466167094597,0.5275514711418239,0.5465208918214819,0.5651212166996814,0.6001487430752661,0.0009342574012151347
z_subj.b8d6cea15a548aa9,0.5477988991231918,0.027675443747739278,0.4931255039784758,0.5299471104779203,0.5480448161776162,0.5660002598830379,0.6010302087178319,0.001036497544927477
z_subj.c012de0ccb49819f,0.4948733338031989,0.025693628607349733,0.44585819983966063,0.47745802402228227,0.4943659240491124,0.5121850239691581,0.545860648595141,0.0007957041939116495
z_subj.c4ea8a11570e9599,0.5119043611563999,0.027309895443828665,0.45994852429378613,0.49331540198023366,0.5119442288332139,0.5305103678285623,0.5650807967795867,0.0008549675383850233
z_subj.c7ddb07dc740f9c1,0.538435651282926,0.028958252799675312,0.4800180009902176,0.5194442258075174,0.5390893962509294,0.5584039834150928,0.5927562315384768,0.0010836101827705184
z_subj.c893ddb5f65f1a1c,0.572756111533186,0.026037858092774827,0.523051242296642,0.5547723979954896,0.5734792853785666,0.5903774786065515,0.6231089634194514,0.0008392256450318661
z_subj.d2bdb6ae89eb8aca,0.5288638658382765,0.029539850913680298,0.4707074289960514,0.5080409829101243,0.5298463522048085,0.5490159210660844,0.5872364057986638,0.0012092721001263562
z_subj.d33cbb234efa4296,0.5634216608741797,0.030727033201607863,0.5026369147607661,0.5427772918054452,0.5629806048737933,0.5842102052731785,0.6257726477467713,0.0011935483736341076
z_subj.d53b11bcaa0a2095,0.5969501070462616,0.02895092487102945,0.5414580378507755,0.5775708967897746,0.5974712354688478,0.6160884745399462,0.6533424893669487,0.0012099670631294907
z_subj.d9a79bcfee67b028,0.6042698303443299,0.02621178359618849,0.5510124887178468,0.5871279883361525,0.6043727626545654,0.6228207072388138,0.651675657619291,0.001081070482902267
z_subj.dfbeb23c419b6979,0.5134852547098429,0.02665448302010852,0.46027129963005237,0.49572002065944987,0.5138600299723536,0.5319149624885949,0.5631193380200801,0.0009392572724921404
z_subj.e03130e76a547e00,0.5582050082268343,0.032792606905731006,0.4961927495165016,0.5349820159633673,0.5580040551154557,0.5796459902699378,0.6250133940741376,0.001695695266921689
z_subj.e35e2512791cd931,0.558875726158316,0.02676611197762492,0.5067955940991221,0.5408019877993897,0.5593488521659532,0.5767080420132032,0.6110847891099345,0.0008864901461251263
z_subj.e7d525b0fc295332,0.53885062133356,0.03128598954064593,0.47934240941239337,0.517285772005322,0.5391813397398917,0.5606392352413592,0.5998153158086347,0.0011488567780324815
z_subj.e9ca70bcef834214,0.4853246229389707,0.030516469495236398,0.42503498133195167,0.4657292034309312,0.485364688579343,0.5049337848357076,0.5461996001029609,0.0010917484066241628
