,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(102).2adc46a1bfc70679,0.590311824142866,0.03754966353333042,0.5335735960797503,0.5698775094376594,0.5856306342500907,0.600774581670929,0.704924065777699,0.001617831956305074
t_subj(101).322d6276c00056e7,0.5541367998963644,0.027347048855717978,0.5093087493312767,0.5294545891572608,0.5529676141660727,0.5806550790683144,0.5964226689871897,0.0012599499339634996
t_subj(102).322d6276c00056e7,0.5681454648155844,0.01914301455910217,0.5321015895296839,0.5564143874178894,0.5674486756264996,0.5781119834153851,0.6132779262491219,0.0006307739366152424
t_subj(101).46099f8b742520b0,0.5406864617674719,0.013351788266985607,0.5057550710921438,0.5339619425020163,0.5414496672245284,0.5483650872468976,0.5654089344608099,0.0004084438024419627
t_subj(102).46099f8b742520b0,0.583981287362841,0.012715656264821563,0.5548781600611684,0.5760882515009904,0.5851945025555503,0.5933773173347094,0.604523650282849,0.00036670843652234555
t_subj(101).49c4e664cf02d362,0.6340391845494573,0.015115325421415029,0.6028846657195163,0.6250412908358667,0.6334860926050686,0.6423796304066002,0.6657650472151949,0.0004920890520502617
t_subj(102).49c4e664cf02d362,0.5989615789610507,0.02200485996384837,0.5513507365936515,0.5854726063377121,0.6007542203950496,0.6151184378187493,0.6361817765439387,0.0007281180262917066
t_subj(101).4a6bf10e80304920,0.29097337727239503,0.017146865725163468,0.257986369557469,0.28083922727131194,0.2910342754828009,0.300400749510668,0.3290886491042743,0.0004018760710026703
t_subj(102).4a6bf10e80304920,0.386882952971604,0.02289630297469288,0.334112652909206,0.37352959897367816,0.3896882233755668,0.4027691177533185,0.4236717552336652,0.0006287960732263104
t_subj(101).4dee88b397c3bbf4,0.7714089780807174,0.0261614113421163,0.7076257955844925,0.7588263411317333,0.7775013514750262,0.7899437979401585,0.8070942827210742,0.0010095527085673779
t_subj(102).4dee88b397c3bbf4,0.63763974101739,0.03812534394016644,0.5721235943277264,0.6133193769618287,0.6328475033835426,0.6553414846540735,0.729783946259185,0.0009810045403656873
t_subj(101).52abc657a668b04e,0.7147632612564248,0.010333675895512246,0.6918387032670223,0.7089027361559396,0.7157553581468526,0.7218734697181927,0.7321305538272149,0.0003099979546969039
t_subj(102).52abc657a668b04e,0.7494567584404342,0.01564750748995221,0.7143264926441161,0.7403929017527651,0.7509240778529246,0.7606044283547773,0.7749042493304363,0.00045257592413085434
t_subj(101).5696a26f6b865ccb,0.4370458270062624,0.02046859571584581,0.3988058217418662,0.42394909366243466,0.43549994644094653,0.4485808509017052,0.48020679101821373,0.0007193078047616955
t_subj(102).5696a26f6b865ccb,0.4348141110376873,0.022364662441748576,0.3915139944420946,0.4229228263032618,0.43553315567155493,0.446836380457992,0.47360884303907763,0.0007277950561382613
t_subj(101).61dce9b56e969395,0.825118029907598,0.020987275307443036,0.7847811491486745,0.811720378035261,0.8243951308424143,0.8377253627645687,0.8667484329770656,0.0005996725520991596
t_subj(102).61dce9b56e969395,0.5385411022506219,0.020177651635414687,0.491478320387492,0.5262523631682333,0.5406980783060061,0.5527322004233051,0.5713730582248233,0.0005237667486171134
