,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(102).ec9403432374ee06,0.6527945000684465,0.23128293572436548,0.21536130718335356,0.49090460566643856,0.6503818321172978,0.8031451424504055,1.1190171173433439,0.006076357829779938
v_subj(101).ed3ee15cd6ecee51,-0.16609724684146213,0.165508709619297,-0.4853679300188172,-0.27950985158450586,-0.16728703057431568,-0.05597329559879824,0.1654717347075796,0.004382118655071279
v_subj(102).ed3ee15cd6ecee51,-0.18884598461547397,0.1983430619788963,-0.5634218027653444,-0.32687287670442344,-0.19071908401824175,-0.059359980577429305,0.2139017580140582,0.004221037300078475
v_subj(101).efbc4b723940e000,-0.3249163292428835,0.16741585577552923,-0.6534858857488524,-0.44054257887705167,-0.32267394276035954,-0.2110550632165859,0.004835585150155475,0.004905405481590674
v_subj(102).efbc4b723940e000,-0.26053597266833184,0.17754372122330145,-0.6152178909215207,-0.3781536799558223,-0.26203169748974314,-0.13941115847261543,0.0863404716055518,0.004345567166959856
v_subj(101).efe8a903afdceede,-0.6631072705159956,0.13457837562306624,-0.9235534292302141,-0.7531699524789031,-0.6648461776493182,-0.5707948817039394,-0.3999995776525909,0.0035914028374812294
v_subj(102).efe8a903afdceede,0.3909435871154463,0.20270658758712853,-0.005848350827786897,0.2493236849489923,0.38992358042256164,0.5294537980978842,0.8004958861061544,0.0051432166830150585
v_subj(101).f1de714332531aa5,0.872133218082567,0.1710107507055752,0.532069900934723,0.7573864035668229,0.8712938896447064,0.9844403667043442,1.2022639051696697,0.00480919898172393
v_subj(102).f1de714332531aa5,0.5462456662844236,0.2017855207398476,0.15044838736532462,0.4075184265818039,0.544953491374887,0.6815472714496728,0.9500903764630053,0.004315039029818433
v_subj(101).f205d1277e6ea6b4,0.18732319789142993,0.13782208130039408,-0.0847130627736074,0.09514626523038822,0.18978582872610616,0.28073480825742947,0.4462119484521216,0.0037350479192885784
v_subj(102).f205d1277e6ea6b4,0.22564712585416535,0.16021920058656694,-0.09038872801973263,0.1198627913872603,0.2261843616507968,0.3329353553868774,0.5413721748669837,0.0034471558738767803
v_subj(101).f39ae9088896b47f,0.5084790269662499,0.1808612543406497,0.16037236112260095,0.38758134901064056,0.5111214450005084,0.6280011715772635,0.8741406456246839,0.004363500383991638
v_subj(102).f39ae9088896b47f,0.5019364638133663,0.19330323293717463,0.11567456446634189,0.37164210695542516,0.5049070189850164,0.633938151788621,0.87579952513939,0.004851094594536079
v_subj(101).ff1d7a9a28686c2b,-0.01804376106096385,0.14655818012732974,-0.3032574823730112,-0.11523525145898053,-0.018918080954083316,0.08257001900582134,0.2711286173726295,0.003509573680742996
v_subj(102).ff1d7a9a28686c2b,0.46883729894684,0.1926387490274516,0.09108992647758685,0.3441277255507631,0.4610812828302957,0.5981138783114651,0.8561215066056272,0.004177028536903057
t,0.6575876074406752,0.0226436428626547,0.613845082952818,0.6423237438424646,0.6570909951192815,0.6725124204631455,0.7031335174440473,0.0005137319876029114
t_std,0.1658536104970253,0.017568429276437834,0.13559049317443087,0.15353866904343116,0.16453609244672407,0.17744278984017614,0.20402653413205715,0.0003980032911607238
t_subj.00aa64fdcb675341,0.8544555610142976,0.012303332853463606,0.8269798418187075,0.8469726950611106,0.8555816244389352,0.8631747720317221,0.8752684118604621,0.00038437294347509624
t_subj.06c46b112368babf,0.534268823670831,0.027761643709194653,0.49291866922985755,0.5150015555740355,0.5322915009387297,0.5449207897137244,0.6071217095746136,0.0014050907689877202
t_subj.0beac20378edac7b,0.5027829899107901,0.0197598547710611,0.4710375849778318,0.48978140122325775,0.5000240498991234,0.5135150471401115,0.5522136091122982,0.0006261116802146299
t_subj.10d15198ac61a404,0.6698908707015427,0.02136591453805036,0.6282630114763603,0.6562170274785667,0.6684132029392839,0.6829533583212137,0.7158315904048217,0.0005204798223600132
t_subj.12a096342c4d052f,0.5149871910437424,0.016023316758803387,0.4860382187283721,0.5042119843908595,0.5133339678178137,0.5261606235915393,0.5461832072074667,0.0004029905427195498
t_subj.13e347e32a454872,0.432324703130535,0.007418213360230336,0.4170628838490002,0.42787637135319273,0.43282975860569783,0.4371342966941559,0.4451750364645796,0.00018992644818672058
t_subj.1ffdcfc59b83c43a,0.8435400878384729,0.020023222308665243,0.7975335478728772,0.8326840463584865,0.8477056006562265,0.8578578747417039,0.8734070584388577,0.000560677613623145
t_subj.221e9f16c114b2c0,0.7364558142637743,0.01091557119666251,0.7138078506737092,0.7295819998410586,0.7369765292215401,0.7438233918777112,0.7571664787865791,0.00030335773103986734
t_subj.2737c4b829b3018f,0.5144142787432462,0.010913216875738112,0.4906394481832269,0.5066634881448193,0.5170200636204223,0.5225763170775317,0.5302946622581218,0.000389395217913579
t_subj.279cd1540fc8f71f,0.33652571112485025,0.01615497333425418,0.30681120353173447,0.325621779950062,0.33526206528081876,0.34811327583789287,0.36701167015682074,0.0004590271728025032
t_subj.2a531595d6ab08c8,0.7057799243877797,0.010062309129387527,0.6835472467997068,0.6998412584464123,0.7064932775310682,0.7124689508284335,0.7238152302842603,0.0002656284528847311
t_subj.2adc46a1bfc70679,0.701837545545822,0.057042552438077924,0.5883074478531846,0.6727475575812296,0.7096466475110378,0.7297489337566289,0.8228676954084435,0.00261412273164741
t_subj.322d6276c00056e7,0.5625344346540383,0.020464115057554102,0.5217386289537279,0.5477212019428034,0.5668346050804681,0.5786026927315472,0.5948175631908855,0.0006624362527085054
t_subj.46099f8b742520b0,0.5528052720415098,0.011840967623593513,0.530623784530943,0.543971842669137,0.552468683920136,0.5626214771627179,0.5726398591751805,0.0003284983133961563
t_subj.49c4e664cf02d362,0.6302736339269751,0.010865556729211683,0.6068338156632902,0.6235043610647635,0.6311416457527299,0.637993992665978,0.6486114180147968,0.00036195608527741726
t_subj.4a6bf10e80304920,0.30662844625156743,0.022029370541978212,0.2702963674955704,0.29174565214029224,0.30254274540560966,0.3194623049216763,0.35437977551337024,0.0005574795090779988
t_subj.4dee88b397c3bbf4,0.7196545268407106,0.026947036795757075,0.6602327162545021,0.7037526931136323,0.7219994286134289,0.735726124225646,0.7746542364582905,0.0009035096032430559
t_subj.52abc657a668b04e,0.7223157029883753,0.008733892361735085,0.7047797061120196,0.717020604511597,0.7226706801970456,0.7274802412948619,0.7409739385971352,0.00021586489783191387
t_subj.5696a26f6b865ccb,0.4331337469110086,0.014134141952856435,0.40394695007463555,0.42472717683317185,0.43393849722466576,0.44213154711668806,0.45851196252989956,0.000389913724889267
t_subj.61dce9b56e969395,0.5018778394911821,0.014834547838275754,0.47171456121692634,0.49249078775040395,0.5027683949050508,0.5126344152826867,0.5277778400282899,0.00039250146624189965
t_subj.6246f3d78ae6b481,0.7616679667690951,0.011505127816964729,0.7367078191866574,0.7552647329901704,0.7628194190921869,0.7696420283257129,0.7805735137530967,0.0002957505459309036
t_subj.6ac61d4f76c3add5,0.4815113178965739,0.014926816072080424,0.4465562285492057,0.4735881652291709,0.48270444788038597,0.49098405745117096,0.5069028283312551,0.0004349999367770159
t_subj.6b1327cc38c17c20,0.7708314278990107,0.01556614541894861,0.7474107032527586,0.7613197976718027,0.7675784188505588,0.7750501631810724,0.809234571379517,0.0006560507481190065
t_subj.6dcbb2d2c8c4d46a,0.6525115874761599,0.01858944967161674,0.6135354652070043,0.6401651208785054,0.6555035285169082,0.6648441397261211,0.6852861884288963,0.0005521817773756826
t_subj.739442e141b9639a,0.6014067016684794,0.01280561065156235,0.5713698384432917,0.5946702760539241,0.6037294653515443,0.6104908814258021,0.6202163331511333,0.0005021403592846635
t_subj.74dc2bc1712979fe,0.7325514234126013,0.010625948319912282,0.7096470235547209,0.7261471476210075,0.7333248353899842,0.7398538428005988,0.7511473747879744,0.00027070757297134086
t_subj.865f30c3abd2af67,0.6456379291760987,0.007128552525742613,0.6298228312568622,0.641357402072214,0.6462582209841604,0.650722053066483,0.6576706180200348,0.00020416905317529734
t_subj.88316d88dd9fdbf7,0.9068234213659861,0.027680313038567477,0.8550453167156911,0.8866409126486867,0.9103934179243792,0.929352679940349,0.9475491826700057,0.0008268595706542063
t_subj.946fca84b1d53bed,0.7532026290981457,0.018144379492300668,0.7197059032996689,0.7410934814298201,0.751756404884195,0.7641290146348929,0.792011247070081,0.00044950587748016427
t_subj.9d781c40d36055b2,0.6267862997007196,0.01394506469810606,0.6080157119005075,0.6192446224559276,0.6244251787658802,0.629723241922035,0.6700214244773836,0.0009896453550099597
t_subj.9e5ca4f7d45dda1b,0.6279000874322181,0.029792176801366185,0.5648046332474004,0.6102524434705104,0.628810735799316,0.6483279202377596,0.6800917490045068,0.000990772949009068
t_subj.a7ef69324e55dcf3,0.6008230193722108,0.03374921161282099,0.5467819211448827,0.5727636308102831,0.5968903010022378,0.6279582513700157,0.6653810145528303,0.0012115990402911075
t_subj.ab652d1792ba579f,0.7979078476188264,0.014568368493242518,0.7704707471998677,0.7879338875612922,0.7969980040637691,0.8080277090419654,0.8264708000594329,0.0004089309617821972
t_subj.ab7c01f6e1ec753a,0.6990288988494601,0.0165825599400491,0.6573736028042483,0.6917905006134802,0.7020660411089377,0.7100502370418453,0.7241420786310178,0.0004325861978594571
t_subj.adb5486de57c1af0,0.5969623159308546,0.022059569791280556,0.5537679226268529,0.5809480489434898,0.597264336145736,0.614171989441483,0.6353019767640198,0.0006604446607647245
t_subj.ae4cf4947761ad3f,0.6286755056770704,0.022579674263569154,0.580840159432797,0.6155306421393145,0.6300614591437128,0.6440237631550585,0.6674161498006974,0.0006611745388981122
t_subj.af8390dd2a780433,0.859852429187849,0.012597156346893937,0.8326317573152637,0.8522305183555265,0.8609037388032277,0.8687975621730529,0.8815383112490577,0.000305917705652481
t_subj.bc688588712e0329,1.107576324357914,0.04569636950580595,1.0138350728416319,1.0702965771380613,1.1210693336510777,1.1447729954506514,1.1705914839943248,0.0019076708998033876
t_subj.bd2adbff911d558e,0.5562780769812848,0.0333052190078804,0.5094992769651376,0.5393313423203504,0.5536864670814609,0.5658601392101593,0.6732423730306735,0.002328628056394347
t_subj.c00c5c68db223d0f,0.7726207219888396,0.013261882758278417,0.7441450741990949,0.7655503594863879,0.773894893702226,0.7814478941880004,0.7942709149900667,0.00037911985880236334
t_subj.c79644ab153c0a48,0.4837718998889477,0.009556089923376372,0.46432621327978674,0.47821538055907054,0.4840148152856872,0.48938404577174416,0.5040713593781362,0.0002641642555919347
t_subj.ce134a9a9b3122a0,0.38772468848681974,0.011633653435337324,0.3611214755583949,0.3815736382581799,0.38906597889563316,0.3957156652391513,0.4060389038679584,0.0003568815921910591
t_subj.d335e83ad7f741bf,0.7133347697631298,0.014604681860513044,0.6878928577986191,0.7048053424164052,0.71280110046102,0.7200827047075044,0.7562366810436276,0.0006297905832372862
t_subj.d794e2c3b9ab247f,0.5641548326572698,0.027968832747022613,0.5083287259249258,0.5438437146668629,0.5729519794677447,0.58485212725944,0.6053339498941808,0.001133786801213771
t_subj.e0da73d8b215a4e9,0.6611832977716975,0.014224867388067811,0.6329513948271444,0.65158188447208,0.6610439258913589,0.6719028139187352,0.686980565067184,0.0004161511702766286
t_subj.e46f1f873f43128b,0.6377375142611056,0.016067333437721914,0.6069565861637941,0.6258531140660161,0.6373189746088005,0.6509180315967914,0.665314529430605,0.000553156044623786
t_subj.ec9403432374ee06,0.7761493961412358,0.014241679779556033,0.7402317965621571,0.7691167761772553,0.7783371126180467,0.7858281842447715,0.7978631514932552,0.0004344351212657283
t_subj.ed3ee15cd6ecee51,0.7875968181941064,0.019638117292736887,0.7461258276807369,0.7750883340514888,0.7866968756194959,0.803367138411268,0.8204525326080847,0.0006867243951133355
t_subj.efbc4b723940e000,0.8334625980820299,0.023717722965617298,0.7978286334967977,0.819726275199972,0.8302424849107015,0.8412723051296526,0.9044449196234692,0.0008935150489122687
t_subj.efe8a903afdceede,0.7692090251079996,0.029060782727149792,0.7098247069878126,0.7537868646612654,0.7714819160579499,0.7881899101676498,0.8180589197180632,0.0008822982490361893
t_subj.f1de714332531aa5,0.5300924409262306,0.026744533107149734,0.4918435064765521,0.5123534505793893,0.5240833942363042,0.5395895687609933,0.5940105649523243,0.0009340021023899801
t_subj.f205d1277e6ea6b4,0.8868473074775582,0.02623178258433116,0.822820311352346,0.8743422923568781,0.891629378215751,0.9049031310338664,0.9259996423829324,0.000891599905412745
t_subj.f39ae9088896b47f,0.6890686894567212,0.013697822581148282,0.6601750129312145,0.6803939938773713,0.6903932089621728,0.6987384497124141,0.7115510204863544,0.00036636176918907403
t_subj.ff1d7a9a28686c2b,0.8691470463830727,0.016135802271675874,0.8344782870943478,0.8594995085268443,0.8701429224802102,0.8801024228809703,0.8975358814167056,0.00040634011932068223
z(101),0.5341568085734935,0.010227857874184065,0.5142524129503288,0.5272609084060901,0.5340782421952177,0.5411342786338442,0.5545701568077533,0.0003265244391318663
z(102),0.5055765532460395,0.011663343273463352,0.4826533090254841,0.49787545851332826,0.5054958851242207,0.5135645783643341,0.5280704553686644,0.00037248664623790775
z_std,0.2505038742636207,0.0208029345227077,0.21228373549967947,0.23637147612370882,0.24987173418014283,0.2638985077551431,0.29366848326794726,0.0006773757241971416
z_subj(101).00aa64fdcb675341,0.5301412793235833,0.031375611689040614,0.46865586441101503,0.5094063810881154,0.530344510801854,0.5514498938318998,0.5921754364050614,0.000837058847908735
z_subj(102).00aa64fdcb675341,0.4894110108485514,0.04045033997597823,0.40989777630160246,0.4613106136824919,0.4890707006524584,0.5181248657332155,0.5672744284955519,0.0009610138247913271
z_subj(101).06c46b112368babf,0.48832476055457985,0.03338883386532546,0.4234518708742967,0.46562079944424206,0.4887981042796262,0.51122120500292,0.5546643537528205,0.0008502705046571524
z_subj(102).06c46b112368babf,0.5661586733881191,0.04092418873854919,0.48569411187847694,0.5386557506929294,0.5671539661614686,0.5937010148947609,0.6454099264146727,0.0009056433154847083
z_subj(101).0beac20378edac7b,0.5754913452103948,0.03372638596757081,0.5088718938658484,0.5529442028912291,0.5756189659050345,0.5990596784493853,0.6406251539728206,0.0009582018524174668
z_subj(102).0beac20378edac7b,0.5290398232067571,0.043982620983789064,0.4430731701375091,0.500269478325012,0.528820365777438,0.5588019577930778,0.6163347535284174,0.0012697258273591159
z_subj(101).10d15198ac61a404,0.522555750079907,0.03300664898501999,0.45918010516532126,0.4992595198289134,0.5221053568833657,0.5449994918963109,0.586276517415823,0.0008979331711042057
z_subj(102).10d15198ac61a404,0.5014563569768296,0.04401738910877606,0.4165179463176278,0.47084195325627964,0.5014800752226256,0.5316713568540729,0.5876920409119806,0.0012261364660673935
z_subj(101).12a096342c4d052f,0.4972351334883755,0.034028943585444754,0.4296058381962042,0.47390408922621724,0.49752910940905565,0.5202021893051203,0.5645284914518278,0.0008760667571093835
z_subj(102).12a096342c4d052f,0.32512084639628086,0.03623878895191655,0.2566476946667511,0.299882294414217,0.32407366770451324,0.34878538760551425,0.40152923944191843,0.0010063341091267625
z_subj(101).13e347e32a454872,0.615064903241931,0.030794810736834054,0.5516050992411449,0.5945067633618499,0.6150324654339031,0.636172040585434,0.674870164072141,0.0007988881127851793
z_subj(102).13e347e32a454872,0.4820332547859567,0.04132577206454458,0.3999226273535072,0.454949875077139,0.4820952831449849,0.5091619883346901,0.5640720791369259,0.0010571404090904976
z_subj(101).1ffdcfc59b83c43a,0.4948819401864471,0.03248985380082363,0.42901030160159925,0.4741063764004188,0.4959267477271351,0.5161358373361311,0.5594930760842,0.0008058712528575005
z_subj(102).1ffdcfc59b83c43a,0.5430914267180806,0.040881353212089126,0.4626450773426682,0.5154056457189546,0.543667642142233,0.5717407145682313,0.6217112535489262,0.0008660138809217741
z_subj(101).221e9f16c114b2c0,0.5761917281162104,0.03340547311023322,0.5114605058198668,0.5541107015246617,0.5765135369261744,0.5984412563335523,0.6433314063469923,0.0009540643864229667
z_subj(102).221e9f16c114b2c0,0.5312653711438876,0.04015054099962179,0.45210900406552135,0.5037888394506901,0.5314574394225433,0.5573188555990214,0.6114562513798806,0.0009389197667111404
z_subj(101).2737c4b829b3018f,0.5235956328045418,0.03512818606451142,0.45763657235035604,0.49911314736317486,0.5229207611392952,0.546281085523887,0.5947952883922135,0.0010256073750791101
z_subj(102).2737c4b829b3018f,0.6107017381103954,0.04291051672562116,0.5252202301964404,0.5818926385965487,0.6109330258540303,0.6395086680491883,0.6931500867357716,0.0014580649218646487
z_subj(101).279cd1540fc8f71f,0.5760666957848761,0.03510661699626096,0.505622830091024,0.5515269663515278,0.5755858146563742,0.6008490367568428,0.6429357392181753,0.0010571657417815933
z_subj(102).279cd1540fc8f71f,0.5051503310935203,0.039970617117341116,0.4269867154363948,0.4783884408938198,0.5039143178738572,0.5329306306694837,0.5831379265806841,0.0009741626111543398
z_subj(101).2a531595d6ab08c8,0.549473732783918,0.0309061597119562,0.4851322291244676,0.5290264491361956,0.5499540296699738,0.5707150426905995,0.6077731414565221,0.0006909188433747047
z_subj(102).2a531595d6ab08c8,0.5799986543200907,0.038883350899136936,0.5012964107751401,0.5540598012661918,0.5798131729465299,0.606134085872418,0.6563344958040785,0.0009967658317178735
z_subj(101).2adc46a1bfc70679,0.487916280718528,0.03613403096822029,0.41535524527395756,0.4636007462347284,0.48812921102258133,0.5121369935537654,0.5596652988154772,0.0012082121752641903
z_subj(102).2adc46a1bfc70679,0.461314171399953,0.047652646895356233,0.3677859889978298,0.4301010000778404,0.46127520999879706,0.4926939578062757,0.5593843077600871,0.001583773811703088
z_subj(101).322d6276c00056e7,0.5641258401710207,0.034059305472502174,0.49809839259437977,0.5410113575241935,0.5641022904276645,0.5881413740375562,0.628707584076196,0.0009119665109803847
z_subj(102).322d6276c00056e7,0.5151244554153307,0.044119734769167494,0.4312443073473605,0.48536334172568874,0.5153510482781114,0.543935153718509,0.6021218842286606,0.0012273553208844126
z_subj(101).46099f8b742520b0,0.5740657710398616,0.03374486075310009,0.5067055530468476,0.551174023596894,0.5751293427932798,0.5983366950753464,0.6377426751825996,0.0009881182751108216
z_subj(102).46099f8b742520b0,0.5266887415188584,0.03949278676783128,0.451592020166903,0.4996467070359166,0.5262006062280675,0.5546659217383337,0.6035788098736943,0.0009083125446582515
z_subj(101).49c4e664cf02d362,0.4131788295014037,0.03266273086427704,0.35185124526388006,0.3909278092822865,0.41236468721325886,0.43441415668222405,0.4810197463011717,0.0010144010128083354
z_subj(102).49c4e664cf02d362,0.5560654067204057,0.041421299934627044,0.47296112014526864,0.5284715092860655,0.5572623829723227,0.5846289231803183,0.6333864810520279,0.001321590209241912
z_subj(101).4a6bf10e80304920,0.574062485530027,0.03278412144329105,0.5103463485695611,0.5518001385426474,0.5737390708296058,0.5962784944570905,0.6392285794963021,0.000805166647846413
z_subj(102).4a6bf10e80304920,0.5078453133525805,0.03997828597097383,0.42906845200838223,0.4798560734804028,0.5076946942422014,0.535152387144334,0.5858546662538722,0.0009612439790815528
z_subj(101).4dee88b397c3bbf4,0.5441439061873643,0.035171000485846864,0.4736281513618905,0.521074373961362,0.5445813429578227,0.5676204651370165,0.6108382253180172,0.0009729186770922923
z_subj(102).4dee88b397c3bbf4,0.49338139962696503,0.04901473949489256,0.3982108750329961,0.4616398353444214,0.49339695351593754,0.526374810498081,0.5887455260458159,0.0014637030319491478
z_subj(101).52abc657a668b04e,0.6213191995678685,0.031207623378767747,0.5596718859996502,0.600134224562046,0.6217713146725056,0.6424008476708819,0.6803362801538115,0.0008234000397156025
z_subj(102).52abc657a668b04e,0.5141017642697349,0.03917952877988149,0.43741761693210135,0.48729124230584764,0.5147988169433679,0.5399997667123212,0.5915657922341732,0.0010170387738817712
z_subj(101).5696a26f6b865ccb,0.5650660960848398,0.03428238243726171,0.4965661906432552,0.5429613830716967,0.5655211546079529,0.5881953170706691,0.6290530829552229,0.0009553191478101816
z_subj(102).5696a26f6b865ccb,0.4961682117123211,0.042635739654479796,0.4105909271139712,0.4683466904660856,0.49647390578937023,0.5248604424440229,0.5792668064373998,0.0011812574395046367
z_subj(101).61dce9b56e969395,0.6139105762306236,0.03206938661172646,0.5502219076228216,0.5933924943178688,0.6134927901080652,0.6357670518555232,0.6761237848942505,0.0009933375214551178
z_subj(102).61dce9b56e969395,0.47023058705425197,0.03820558318247301,0.3926776385782216,0.4436791135505869,0.4713724236567354,0.4959286033400348,0.5446874138472608,0.0008221758073471994
z_subj(101).6246f3d78ae6b481,0.6026840508935503,0.03161363139289387,0.540168422108789,0.5812990291532066,0.602760849944531,0.6242131093790043,0.6626214336829607,0.0008591213715208143
z_subj(102).6246f3d78ae6b481,0.4998431785695771,0.03997168592965733,0.4213587339075232,0.4727497653310886,0.4995430991949824,0.5264198319651919,0.579154086396733,0.0008733153688104582
z_subj(101).6ac61d4f76c3add5,0.5009378725404496,0.03837187644028091,0.42243876716636714,0.4764584028027194,0.5018536498723649,0.5271455900456135,0.5753077894320664,0.0012392576059491365
z_subj(102).6ac61d4f76c3add5,0.48242044975063314,0.04371299782981535,0.3933347207208271,0.4539386763893333,0.4834908734108259,0.5128640655811717,0.5651012841837192,0.0011799149646685787
z_subj(101).6b1327cc38c17c20,0.487989520185199,0.03585589401823658,0.41863212854987936,0.4639046117606331,0.48822157037020936,0.5126763608067092,0.5570591541625026,0.0011485616118635702
z_subj(102).6b1327cc38c17c20,0.36964493204513027,0.03874768253457842,0.29720274332756885,0.3430735771320183,0.3689499128402131,0.395923534209869,0.44623883648080154,0.0010625421466183731
z_subj(101).6dcbb2d2c8c4d46a,0.4713094388736191,0.03269333349265614,0.409806056068117,0.44871044837443963,0.4711534824805387,0.493300015819747,0.5363326136618157,0.0008070360091243841
z_subj(102).6dcbb2d2c8c4d46a,0.5460843038363193,0.041179261040545624,0.4648287937346368,0.5185230373591732,0.5459616762768826,0.5738868109934757,0.6229092933377112,0.0010824783448595402
z_subj(101).739442e141b9639a,0.6098233887111084,0.033937871170201764,0.5431495713994675,0.5865128585430742,0.6108468117213491,0.6330946129430001,0.6756626173852125,0.0009909222453651657
z_subj(102).739442e141b9639a,0.6322902679533505,0.03971538573461462,0.5493886176582087,0.6057211046385994,0.6332976174454676,0.659138024472558,0.7086893023163073,0.001339047719574888
z_subj(101).74dc2bc1712979fe,0.4879668697285391,0.031734451104758823,0.42616375616544994,0.46630950799124254,0.4880049398515848,0.5096926885365327,0.5504106847478306,0.0008176594181692357
z_subj(102).74dc2bc1712979fe,0.4840931212399816,0.039664903901126085,0.40640999118810484,0.45701936821495953,0.4837985765466586,0.5104479487054946,0.5655018802388827,0.0009422269021951643
z_subj(101).865f30c3abd2af67,0.6254590018128078,0.031071828552703948,0.5634619858879616,0.604395661111745,0.6252502544512102,0.6479142484700195,0.6854588698192652,0.0009681605130019422
z_subj(102).865f30c3abd2af67,0.5006486330093877,0.039837637488769125,0.4263399299545473,0.4735273485817876,0.4998829816019706,0.527316959528531,0.5822765201111612,0.0008980634457106758
z_subj(101).88316d88dd9fdbf7,0.5976065624128674,0.0333886928780375,0.5280746746879235,0.5758990528021989,0.5986677650506073,0.6207446463488488,0.6606442450326357,0.0009176570473576291
z_subj(102).88316d88dd9fdbf7,0.5219341194631657,0.04058347179719083,0.4396219917318647,0.4950573572280229,0.5226829582378603,0.5495779678008594,0.6046647158988893,0.0010270193537328352
z_subj(101).946fca84b1d53bed,0.5412994800748057,0.03253034993806111,0.4771113115464645,0.5193284215275116,0.5417007911386229,0.5636577696707532,0.604125306183717,0.0008246675923782691
z_subj(102).946fca84b1d53bed,0.49235592765478825,0.044783257031237964,0.40383297737406526,0.4620088190234829,0.4925988008094863,0.5229269016307521,0.5804333478416063,0.001133501204650009
z_subj(101).9d781c40d36055b2,0.5539810303387069,0.03542765343323148,0.48466323148233886,0.5302887775508338,0.5530933075996328,0.5775902343948952,0.6238954262306063,0.0013060623999332297
z_subj(102).9d781c40d36055b2,0.3911588929784384,0.03839363218094996,0.3163865436437435,0.3654014882104062,0.39070297632370277,0.4168731138734397,0.47005776309557046,0.0009494354178129058
z_subj(101).9e5ca4f7d45dda1b,0.4572775628256665,0.03625992275330699,0.3882663904682769,0.4312275173420118,0.457680206285052,0.48202187628039195,0.5292626259028456,0.00112479125026916
z_subj(102).9e5ca4f7d45dda1b,0.44982711369915446,0.03963995070515385,0.37358245075659047,0.42241446525405746,0.44986474730996695,0.4765194711055537,0.5283793283886459,0.0009289925720055665
z_subj(101).a7ef69324e55dcf3,0.5571443981734084,0.03600524088675587,0.4866199538700981,0.5320705293271764,0.5573240576490357,0.5820607880344509,0.6274902324801801,0.0011879078771478465
z_subj(102).a7ef69324e55dcf3,0.4834346073073541,0.04245020024021833,0.39959561372282537,0.45569191466263814,0.48233171612162773,0.5123762507607249,0.5685286421376563,0.0010546834055124603
z_subj(101).ab652d1792ba579f,0.5526406231313451,0.0370632799663599,0.4792913834861968,0.5274145050823724,0.5536112687582064,0.5781445058468799,0.6235272464408433,0.0011211373539287575
z_subj(102).ab652d1792ba579f,0.5282542942137737,0.04158729607450987,0.44393501784676914,0.5001367771766995,0.5286837986058566,0.557104583841686,0.608188750680266,0.0010123279485502322
z_subj(101).ab7c01f6e1ec753a,0.4916126021972179,0.03501227017687132,0.42212151820285626,0.4682891396949969,0.4918679376833711,0.5146450577699675,0.5599583980099778,0.0010148674253208983
z_subj(102).ab7c01f6e1ec753a,0.5523720601660518,0.04134098077313282,0.4685791027189553,0.5250199934659767,0.5540309451783855,0.5803613019420985,0.6315971579858882,0.0009918569461392843
z_subj(101).adb5486de57c1af0,0.5069990759988383,0.034564882381009736,0.43802822021247545,0.48465874921703317,0.5071895581735341,0.5301444297886186,0.5728322190937479,0.0008840091874962139
z_subj(102).adb5486de57c1af0,0.6078849700625815,0.04119749167180699,0.5268897235535632,0.578681127699828,0.6092504437223007,0.6359799602354621,0.6863721411867258,0.0012322507039749194
z_subj(101).ae4cf4947761ad3f,0.5122420805342411,0.03282640013303933,0.4451703146599661,0.4907823358774051,0.5128446069144889,0.5343059500740912,0.5756809152696103,0.0007611791723042253
z_subj(102).ae4cf4947761ad3f,0.4679444350108242,0.04146226325998772,0.38710767016419306,0.4400789817158012,0.4691490871671044,0.49594399469493383,0.550203032405152,0.000967241987266719
z_subj(101).af8390dd2a780433,0.4727141544215836,0.033177276356321235,0.4092052640960949,0.44975158087557976,0.4726334187182039,0.49427066326343416,0.5390808851132508,0.0008370708143570337
z_subj(102).af8390dd2a780433,0.49040433537474293,0.04100481571401756,0.4091426308485197,0.4634445961941556,0.4902810927495046,0.5184018365693527,0.5695422316648122,0.0008223170942807837
z_subj(101).bc688588712e0329,0.4881780586576621,0.044232869738851564,0.4037023994689738,0.456929627585091,0.4873466637684938,0.5192094385452706,0.5730311537258421,0.0018133542351227775
z_subj(102).bc688588712e0329,0.5151281820560512,0.040381229307038205,0.43528891175097584,0.4883442031896569,0.5153565065541817,0.543245971889409,0.593771254966159,0.0009288024209199106
z_subj(101).bd2adbff911d558e,0.5398199967600137,0.03463307440276904,0.4704222489293251,0.5162339607168328,0.5399893195990576,0.5628629124193261,0.6073533517942622,0.0010556146149087579
z_subj(102).bd2adbff911d558e,0.48623940850356523,0.04407791125780929,0.40114124952268887,0.45724108954918974,0.48571074962524263,0.5151557791492143,0.5735801271718861,0.0014315510342486255
z_subj(101).c00c5c68db223d0f,0.5642923876379137,0.03108321320514806,0.501601437448205,0.5436031108438905,0.5650306801308823,0.5851370666605099,0.6243860423957971,0.0007985480567396289
z_subj(102).c00c5c68db223d0f,0.5755117701564256,0.040897712730908704,0.4927980583085737,0.5480991937900803,0.5767647391040348,0.6029577137428118,0.6522703767641965,0.0011643469748514193
z_subj(101).c79644ab153c0a48,0.610908017855436,0.03198578738440249,0.5476713411803891,0.5893603092364021,0.6107280074528971,0.6322432926274785,0.6726253915979689,0.0009880754052096678
